time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-03-13T21:42:38.710Z,52.785,160.356,22.3,5.3,mwc,435,94.7,,0.81,us,usp000h9bg,2016-11-10T02:25:45.699Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,gcmt
2010-03-13T20:20:26.360Z,-36.825,-73.702,37.3,5.3,mwc,51,135.6,,0.99,us,usp000h9bb,2016-11-10T02:25:45.185Z,"offshore Bio-Bio, Chile",earthquake,,10.9,,,reviewed,us,gcmt
2010-03-13T15:22:35.900Z,-34.56,-71.747,36.4,5.2,mwc,143,74.7,,,us,usp000h9at,2016-11-10T02:25:44.686Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-13T14:59:00.970Z,1.323,97.171,19,5.8,mwc,215,23.2,,0.85,us,usp000h9as,2016-11-10T02:25:44.189Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
2010-03-13T12:46:26.380Z,37.594,141.299,76.7,5.6,mwb,366,35.8,,0.75,us,usp000h9ap,2016-11-10T02:25:43.668Z,"near the east coast of Honshu, Japan",earthquake,,3.4,,,reviewed,us,us
2010-03-13T10:34:43.360Z,-37.551,-73.465,35,5.8,mwc,168,54.3,,0.87,us,usp000h9ae,2016-11-10T02:25:43.164Z,"Bio-Bio, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-13T07:12:03.300Z,-34.392,-71.931,3.9,5.1,mwc,171,114.5,,,us,usp000h9a3,2016-11-10T02:25:42.637Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-13T04:53:39.910Z,44.218,-129.355,10,5,mwc,247,104.2,,0.95,us,usp000h99x,2016-11-10T02:25:42.043Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,gcmt
2010-03-13T03:19:07.100Z,-36.725,-73.5,30.7,5.4,mwc,195,52.9,,,us,usp000h99w,2016-11-10T02:25:41.537Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-13T03:15:01.400Z,-36.685,-73.612,15,5.3,mwc,187,53.7,,,us,usp000h99v,2016-11-10T02:25:41.019Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-13T02:53:15.180Z,2.192,133.02,10,5.9,mwc,207,16.1,,0.84,us,usp000h99t,2016-11-10T02:25:40.497Z,"Palau region",earthquake,,,,,reviewed,us,us
2010-03-12T23:19:55.160Z,23.062,94.623,102.1,5.5,mwb,316,20.2,,0.89,us,usp000h99d,2016-11-10T02:25:39.975Z,"Myanmar",earthquake,,,,,reviewed,us,us
2010-03-12T19:29:00.710Z,28.592,142.64,29.4,5.2,mwc,97,64.4,,1.07,us,usp000h995,2016-11-10T02:25:39.475Z,"Bonin Islands, Japan region",earthquake,,15.8,,,reviewed,us,gcmt
2010-03-12T17:32:08.340Z,34.898,141.595,15.3,5.2,mwc,253,67,,0.94,us,usp000h98y,2016-11-10T02:25:38.973Z,"off the east coast of Honshu, Japan",earthquake,,2.8,,,reviewed,us,gcmt
2010-03-12T16:50:01.700Z,-34.233,-71.917,7,5.8,mwb,335,31.2,,0.93,us,usp000h98u,2016-11-10T02:25:38.443Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,us,us
2010-03-12T16:04:51.200Z,-34.337,-71.942,36,5,mb,141,77.7,,,us,usp000h98s,2015-03-24T01:06:00.804Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,79,reviewed,guc,us
2010-03-12T14:39:41.160Z,-58.708,-25.667,35,5.2,mwc,75,35.1,,0.95,us,usp000h98h,2016-11-10T02:25:37.919Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2010-03-12T14:16:02.800Z,46.682,152.674,38.7,5.1,mwc,153,119.1,,0.97,us,usp000h98f,2016-11-10T02:25:37.416Z,"Kuril Islands",earthquake,,6.4,,,reviewed,us,gcmt
2010-03-12T10:32:35.310Z,-37.695,-73.786,35,5.1,mwc,34,134.6,,1.08,us,usp000h97y,2016-11-10T02:25:36.924Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-12T06:10:34.400Z,-34.488,-71.823,22.9,5,mb,154,113.9,,,us,usp000h979,2015-03-24T01:05:56.535Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,89,reviewed,guc,us
2010-03-12T03:22:46.570Z,-9.195,157.598,35,5.3,mwc,151,29.5,,0.98,us,usp000h96z,2016-11-10T02:25:36.417Z,"Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2010-03-12T01:46:55.900Z,-34.417,-71.985,7.3,5,mb,142,97.2,,,us,usp000h96k,2015-03-24T01:05:55.140Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,66,reviewed,guc,us
2010-03-11T23:20:15.890Z,-23.709,-175.802,14.7,5.3,mb,132,110,,1.16,us,usp000h96d,2014-11-07T01:40:58.897Z,"Tonga region",earthquake,,3.2,,64,reviewed,us,us
2010-03-11T22:34:03.910Z,-37.705,-73.651,24.5,5.3,mwc,283,66,,1.01,us,usp000h96a,2016-11-10T02:25:35.938Z,"Bio-Bio, Chile",earthquake,,1.5,,,reviewed,us,gcmt
2010-03-11T21:50:03.300Z,-34.416,-72.006,9.6,5.2,mb,259,77.4,,,us,usp000h966,2015-03-24T01:05:52.293Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,97,reviewed,guc,us
2010-03-11T21:09:09.060Z,-7.439,128.146,178.3,5.1,mb,136,28,,1.39,us,usp000h962,2014-11-07T01:40:58.817Z,"Kepulauan Barat Daya, Indonesia",earthquake,,4.7,,52,reviewed,us,us
2010-03-11T20:11:20.400Z,-34.381,-71.979,8,5.6,mwc,262,52.9,,,us,usp000h95z,2016-11-10T02:25:35.423Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-11T19:28:06.400Z,-34.346,-71.976,33.2,5.4,mb,244,41.3,,,us,usp000h95v,2015-03-24T01:05:50.899Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,141,reviewed,guc,us
2010-03-11T18:20:23.030Z,-34.469,-71.978,35,5,mb,53,116.3,,0.97,us,usp000h95p,2014-11-07T01:40:58.711Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,17,reviewed,us,us
2010-03-11T17:18:49.720Z,-34.293,-71.906,17.9,5.2,mb,92,75,,0.91,us,usp000h95g,2015-03-24T01:05:49.505Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,8,,29,reviewed,us,us
2010-03-11T16:56:33.760Z,-34.393,-71.802,39.7,5.3,mb,110,53,,0.98,us,usp000h95e,2015-03-24T02:02:42.245Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,6.3,,41,reviewed,us,us
2010-03-11T15:54:35.600Z,-34.507,-72.124,12.7,5,mb,90,74.4,,,us,usp000h956,2015-03-24T01:05:48.058Z,"offshore Libertador O'Higgins, Chile",earthquake,,,,40,reviewed,guc,us
2010-03-11T15:34:50.010Z,-34.344,-71.728,27.5,5,mb,86,97.7,,0.91,us,usp000h952,2014-11-07T01:40:58.615Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,14,,47,reviewed,us,us
2010-03-11T15:26:15.590Z,-34.245,-71.866,23,5.3,mb,106,78.1,,1.02,us,usp000h951,2015-03-24T02:23:55.207Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,15.8,,54,reviewed,us,us
2010-03-11T15:06:02.130Z,-34.47,-72.004,31.5,6,mb,316,34.2,,1.04,us,usp000h94x,2015-05-13T18:53:57.000Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,5,,198,reviewed,us,us
2010-03-11T14:58:15.130Z,-34.614,-71.99,35,5.6,mb,29,53.1,,0.98,us,usp000h94w,2015-05-13T18:53:57.000Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,11,reviewed,us,us
2010-03-11T14:55:27.510Z,-34.326,-71.799,18,7,mwc,403,17.1,,1.02,us,usp000h94v,2016-11-10T02:25:34.919Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-11T14:48:31.310Z,-34.255,-71.674,35,5.2,mb,54,53,,1.06,us,usp000h94u,2014-11-07T01:40:58.533Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,17,reviewed,us,us
2010-03-11T14:39:43.950Z,-34.29,-71.891,11,6.9,mwc,415,12.5,,0.85,us,usp000h94t,2016-11-10T02:25:34.398Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,us,us
2010-03-11T12:44:12.980Z,-37.259,-73.512,41.6,5.1,mb,82,132.8,,1.04,us,usp000h94j,2014-11-07T01:40:58.445Z,"Bio-Bio, Chile",earthquake,,6.3,,54,reviewed,us,us
2010-03-11T12:31:26.600Z,-15.348,-173.373,34.2,5.3,mwc,153,44.8,,0.86,us,usp000h94g,2016-11-10T02:25:33.887Z,"Tonga",earthquake,,4.8,,,reviewed,us,gcmt
2010-03-11T06:22:18.480Z,-57.285,-27.931,307.6,5.6,mwc,223,28.6,,0.81,us,usp000h93z,2016-11-10T02:25:32.719Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2010-03-10T16:00:51.970Z,-38.093,-74.906,22.9,5.1,mwc,54,135.1,,1.08,us,usp000h933,2016-11-10T02:25:32.213Z,"off the coast of Araucania, Chile",earthquake,,25.4,,,reviewed,us,gcmt
2010-03-10T14:32:21.770Z,36.426,86.966,10,5.1,mwc,60,91.3,,0.86,us,usp000h931,2016-11-10T02:25:31.683Z,"Xinjiang-Xizang border region",earthquake,,0,,,reviewed,us,gcmt
2010-03-10T12:20:58.920Z,-33.562,-72.298,35,5.6,mwc,187,33.9,,0.75,us,usp000h92q,2016-11-10T02:25:31.174Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-10T09:37:59.080Z,-36.934,-73.498,35,5.2,mb,80,68.4,,0.85,us,usp000h92h,2015-03-24T02:23:06.619Z,"offshore Bio-Bio, Chile",earthquake,,,,23,reviewed,us,us
2010-03-10T09:04:09.900Z,-36.699,-73.189,27.3,5.1,mb,71,102.1,,,us,usp000h92g,2015-03-24T01:05:42.452Z,"offshore Bio-Bio, Chile",earthquake,,,,36,reviewed,guc,us
2010-03-10T08:45:23.130Z,-34.992,-73.831,35,5.1,mwc,158,85.3,,0.83,us,usp000h92f,2016-11-10T02:25:30.642Z,"off the coast of Libertador O'Higgins, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-10T08:07:24.220Z,7.128,-34.307,10,5.3,mwc,211,40.4,,0.84,us,usp000h92c,2016-11-10T02:25:30.145Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-03-10T05:19:07.380Z,-18.526,168.951,226.7,5.1,mwc,133,44.4,,0.83,us,usp000h91z,2016-11-10T02:25:29.640Z,"Vanuatu",earthquake,,7.6,,,reviewed,us,gcmt
2010-03-10T04:01:48.750Z,-37.156,-73.681,36.6,5.2,mwc,44,116.6,,0.96,us,usp000h91w,2016-11-10T02:25:29.129Z,"offshore Bio-Bio, Chile",earthquake,,9.8,,,reviewed,us,gcmt
2010-03-10T02:41:48.000Z,-36.981,-72.718,32.2,5.2,mwc,221,35.9,,0.95,us,usp000h91s,2016-11-10T02:25:28.618Z,"Bio-Bio, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-09T22:10:50.680Z,-33.855,-72.324,36,5.1,mwc,82,115.9,,0.87,us,usp000h919,2016-11-09T08:18:50.323Z,"offshore Libertador O'Higgins, Chile",earthquake,,6.5,,,reviewed,us,gcmt
2010-03-09T21:59:23.230Z,-34.765,-73.949,35,5,mb,99,77.9,,0.75,us,usp000h918,2014-11-07T01:40:57.943Z,"off the coast of Libertador O'Higgins, Chile",earthquake,,,,44,reviewed,us,us
2010-03-09T21:28:08.000Z,-59.25,149.25,10,5,mwc,,,,,gcmt,gcmtc201003092128a,2016-11-10T02:25:28.143Z,"west of Macquarie Island",earthquake,,,,,automatic,gcmt,gcmt
2010-03-09T14:06:52.270Z,51.489,-173.531,35,5.8,mwc,411,70.3,,0.92,us,usp000h90k,2016-11-10T02:25:27.637Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
2010-03-09T06:00:45.420Z,11.23,125.458,78.8,5.1,mb,99,30.4,,0.96,us,usp000h8zz,2015-03-24T02:17:48.996Z,"Samar, Philippines",earthquake,,8.2,,33,reviewed,us,us
2010-03-08T23:43:29.340Z,-32.569,-71.631,28.8,5,mb,87,115.7,,0.88,us,usp000h8zf,2015-03-24T02:19:08.449Z,"offshore Valparaiso, Chile",earthquake,,15,,63,reviewed,us,us
2010-03-08T18:43:24.500Z,-32.714,-71.827,7.9,5.1,mb,99,82.5,,,us,usp000h8z1,2015-03-24T01:05:32.092Z,"offshore Valparaiso, Chile",earthquake,,,,40,reviewed,guc,us
2010-03-08T18:18:51.890Z,-32.634,-71.721,23.6,5,mb,84,115.7,,0.88,us,usp000h8z0,2014-11-07T01:40:57.639Z,"offshore Valparaiso, Chile",earthquake,,,,39,reviewed,us,us
2010-03-08T18:08:01.780Z,-32.614,-71.613,22.4,5.3,mwc,160,83.1,,0.97,us,usp000h8yz,2016-11-10T02:25:27.135Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-08T17:50:45.820Z,-32.595,-71.641,23.8,5.3,mwc,184,78.3,,0.83,us,usp000h8yx,2016-11-10T02:25:26.621Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-08T17:03:16.830Z,-25.712,-66.617,10,5.8,mwc,251,95.5,,1.03,us,usp000h8yu,2016-11-10T02:25:26.114Z,"Salta, Argentina",earthquake,,,,,reviewed,us,gcmt
2010-03-08T16:49:51.780Z,-32.66,-71.644,21.8,5,mb,129,82.9,,0.77,us,usp000h8yr,2015-03-24T01:05:25.716Z,"offshore Valparaiso, Chile",earthquake,,,,63,reviewed,us,us
2010-03-08T16:04:12.040Z,-35.947,-73.255,35,5,mb,37,116.3,,0.87,us,usp000h8yp,2014-11-07T01:40:57.545Z,"offshore Bio-Bio, Chile",earthquake,,,,9,reviewed,us,us
2010-03-08T13:47:23.440Z,-34.582,-71.58,39.6,5.1,mb,143,114.8,,0.76,us,usp000h8yb,2015-03-24T01:57:40.774Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,7.1,,91,reviewed,us,us
2010-03-08T13:03:43.840Z,-34.533,-73.82,34.7,5.1,mwc,72,89.2,,0.91,us,usp000h8y9,2016-11-10T02:25:25.062Z,"off the coast of Libertador O'Higgins, Chile",earthquake,,16.9,,,reviewed,us,gcmt
2010-03-08T11:12:10.790Z,38.776,40.143,5,5.1,mwc,150,26.2,,,us,usp000h8y1,2016-11-10T02:25:24.547Z,"eastern Turkey",earthquake,,,,,reviewed,isk,gcmt
2010-03-08T10:14:23.480Z,38.828,40.119,5,5.2,mb,136,26.1,,,us,usp000h8xy,2014-11-07T01:40:57.415Z,"eastern Turkey",earthquake,,,,63,reviewed,isk,us
2010-03-08T09:47:08.890Z,19.348,144.743,427,6.1,mwb,478,15.9,,0.87,us,usp000h8xu,2016-11-10T02:25:24.053Z,"Maug Islands region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
2010-03-08T08:07:56.650Z,-33.781,-72.002,28.3,5.1,mb,209,80.8,,0.84,us,usp000h8xm,2015-03-24T01:05:19.175Z,"offshore Valparaiso, Chile",earthquake,,1.7,,124,reviewed,us,us
2010-03-08T07:47:41.960Z,38.709,40.051,10,5.6,mwc,250,28.1,,1.08,us,usp000h8xh,2016-11-10T02:25:23.067Z,"eastern Turkey",earthquake,,,,,reviewed,us,gcmt
2010-03-08T04:40:24.860Z,-33.233,-71.906,35,5,mb,59,145,,1.17,us,usp000h8x7,2015-03-24T01:05:17.593Z,"offshore Valparaiso, Chile",earthquake,,,,37,reviewed,us,us
2010-03-08T02:32:34.710Z,38.864,39.986,12,6.1,mwc,379,22,,0.76,us,usp000h8x1,2016-11-10T02:25:22.555Z,"eastern Turkey",earthquake,,,,,reviewed,us,us
2010-03-07T23:46:57.750Z,-36.156,-73.042,24.9,5.1,mwc,273,53.3,,0.89,us,usp000h8wv,2016-11-10T02:25:22.036Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-07T22:00:35.600Z,-34.109,-71.977,9.7,5.2,mwc,340,32.6,,,us,usp000h8wt,2016-11-10T02:25:21.536Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-07T18:36:00.240Z,-34.608,-71.906,35,5.3,mwc,115,91.3,,1.02,us,usp000h8wp,2016-11-10T02:25:21.038Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-07T16:18:28.840Z,-38.046,-73.5,21.4,5,mb,30,123.2,,0.73,us,usp000h8wf,2014-11-07T01:40:56.985Z,"offshore Bio-Bio, Chile",earthquake,,,,5,reviewed,us,us
2010-03-07T16:15:33.840Z,15.852,147.549,19.6,5,mb,112,40.8,,0.81,us,usp000h8we,2014-11-07T01:40:56.976Z,"Mariana Islands region",earthquake,,19.4,,46,reviewed,us,us
2010-03-07T15:59:44.600Z,-37.99,-73.3,26.8,5.9,mwc,225,52.2,,0.84,us,usp000h8wc,2016-11-10T02:25:20.543Z,"Bio-Bio, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-07T07:51:09.820Z,11.284,140.601,66,5.1,mb,81,28.9,,1.1,us,usp000h8vt,2014-11-07T01:40:56.893Z,"State of Yap, Federated States of Micronesia",earthquake,,10.6,,38,reviewed,us,us
2010-03-07T07:05:24.640Z,-16.236,-115.296,18,6.3,mwc,448,33.5,,0.9,us,usp000h8vq,2016-11-09T08:18:33.214Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
2010-03-07T04:46:31.700Z,-33.166,-72.064,18.8,5.1,mwc,186,80.8,,,us,usp000h8vk,2016-11-10T02:25:20.020Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-06T19:09:28.960Z,14.653,144.206,10,5.1,mwc,45,107.1,,1.89,us,usp000h8uu,2016-11-10T02:25:19.479Z,"Rota region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2010-03-06T18:03:22.860Z,-36.174,-72.972,35,5,mb,17,116.5,,1.43,us,usp000h8un,2014-11-07T01:40:56.701Z,"offshore Bio-Bio, Chile",earthquake,,,,2,reviewed,us,us
2010-03-06T17:53:47.780Z,14.702,144.287,10,5,mwc,52,55.7,,0.68,us,usp000h8uk,2016-11-10T02:25:18.965Z,"Rota region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2010-03-06T17:23:12.730Z,14.664,144.221,10,5.2,mwc,61,46,,0.83,us,usp000h8uh,2016-11-10T02:25:18.450Z,"Rota region, Northern Mariana Islands",earthquake,,0,,,reviewed,us,gcmt
2010-03-06T15:19:06.990Z,-37.434,-73.711,35,5.2,mwc,78,52.6,,0.95,us,usp000h8ud,2016-11-10T02:25:17.977Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-06T13:31:12.940Z,44.174,147.647,52.9,5.7,mwc,327,78,,0.92,us,usp000h8u8,2016-11-10T02:25:17.483Z,"Kuril Islands",earthquake,,4.9,,,reviewed,us,gcmt
2010-03-06T12:10:56.760Z,-13.141,166.687,96.3,5.5,mwc,107,46.7,,0.97,us,usp000h8u4,2016-11-10T02:25:16.978Z,"Vanuatu",earthquake,,9.5,,,reviewed,us,gcmt
2010-03-06T03:09:27.900Z,-34.636,-72.24,15,5,mb,127,103.4,,,us,usp000h8t9,2015-03-24T01:05:08.125Z,"offshore Libertador O'Higgins, Chile",earthquake,,,,64,reviewed,guc,us
2010-03-06T01:23:18.800Z,-37.057,-73.521,10,5.1,mb,175,56.9,,,us,usp000h8t0,2015-03-24T01:05:05.190Z,"offshore Bio-Bio, Chile",earthquake,,,,90,reviewed,guc,us
2010-03-06T00:33:01.550Z,48.896,91.481,10,5.1,mb,140,41.5,,0.75,us,usp000h8sy,2014-11-07T01:40:56.319Z,"western Mongolia",earthquake,,,,71,reviewed,us,us
2010-03-05T22:03:38.450Z,1.317,126.361,61.2,5,mb,110,64.4,,1.18,us,usp000h8sr,2014-11-07T01:40:56.298Z,"Molucca Sea",earthquake,,6.2,,53,reviewed,us,us
2010-03-05T21:34:36.970Z,13.59,-90.921,18.5,5,mb,40,121.4,,0.76,us,usp000h8sp,2014-11-07T01:40:56.292Z,"offshore Guatemala",earthquake,,11.9,,17,reviewed,us,us
2010-03-05T21:15:48.600Z,-29.934,-71.917,31.7,5.2,mb,42,114.5,,,us,usp000h8sn,2015-03-24T01:05:03.518Z,"offshore Coquimbo, Chile",earthquake,,,,4,reviewed,guc,us
2010-03-05T16:09:29.920Z,-3.758,100.943,35,5.4,mb,65,97.5,,0.74,us,usp000h8s4,2014-11-07T01:40:56.214Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,12,reviewed,us,us
2010-03-05T16:07:00.680Z,-3.762,100.991,26,6.8,mwc,401,23.2,,1.09,us,usp000h8s3,2016-11-10T02:25:15.966Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
2010-03-05T12:28:58.490Z,-35.075,-72.367,35,5,mb,68,75,,0.88,us,usp000h8rx,2015-03-24T02:18:12.475Z,"offshore Maule, Chile",earthquake,,,,32,reviewed,us,us
2010-03-05T12:01:53.110Z,-37.442,-73.506,35,5.2,mb,120,57.2,,0.97,us,usp000h8rv,2015-03-24T02:13:31.188Z,"Bio-Bio, Chile",earthquake,,,,76,reviewed,us,us
2010-03-05T11:47:06.820Z,-36.665,-73.374,18,6.6,mwb,255,27.8,,0.93,us,usp000h8rt,2016-11-10T02:25:15.257Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,us,us
2010-03-05T10:31:23.390Z,-37.559,-73.643,37.1,5.2,mwc,110,67.8,,1.01,us,usp000h8rq,2016-11-10T02:25:14.754Z,"Bio-Bio, Chile",earthquake,,10.7,,,reviewed,us,gcmt
2010-03-05T10:14:26.220Z,1.891,127.504,107.4,5,mb,105,51.3,,0.96,us,usp000h8rn,2014-11-07T01:40:55.992Z,"Halmahera, Indonesia",earthquake,,4.9,,41,reviewed,us,us
2010-03-05T09:19:36.380Z,-36.631,-73.223,29.9,6.1,mwc,315,38.5,,0.78,us,usp000h8rk,2016-11-09T08:18:21.154Z,"offshore Bio-Bio, Chile",earthquake,,7.3,,,reviewed,us,gcmt
2010-03-05T07:36:42.600Z,-35.112,-73.132,20,5.1,mwc,71,115.3,,,us,usp000h8ra,2016-11-10T02:25:14.248Z,"offshore Maule, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-05T03:55:14.300Z,-34.659,-71.755,34.1,5.3,mwc,219,35.6,,,us,usp000h8r0,2016-11-10T02:25:13.740Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-05T03:34:28.600Z,-34.546,-71.85,8.5,5.4,mwc,313,34.2,,,us,usp000h8qy,2016-11-10T02:25:13.250Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-03-05T02:44:05.610Z,-16.708,176.417,35,5.3,mwc,46,71.2,,1.24,us,usp000h8qx,2016-11-10T02:25:12.766Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2010-03-04T22:39:26.530Z,-22.227,-68.328,114,6.3,mwb,498,17.7,,0.93,us,usp000h8qr,2016-11-10T02:25:12.253Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
2010-03-04T19:28:37.010Z,-34.541,-72.708,35,5.1,mb,61,116,,1.01,us,usp000h8qc,2015-03-24T01:04:50.741Z,"offshore Libertador O'Higgins, Chile",earthquake,,,,27,reviewed,us,us
2010-03-04T17:37:48.840Z,-34.18,-72.074,35,5.4,mwc,185,78,,0.78,us,usp000h8q3,2016-11-10T02:25:11.737Z,"offshore Libertador O'Higgins, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-04T14:02:27.550Z,-13.571,167.227,176,6.5,mwb,426,18.7,,1.01,us,usp000h8pu,2016-11-10T02:25:11.234Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2010-03-04T10:53:53.700Z,-35.869,-69.919,35,5,mb,68,116.6,,0.87,us,usp000h8pk,2015-03-24T02:42:21.385Z,"Mendoza, Argentina",earthquake,,,,40,reviewed,us,us
2010-03-04T09:39:42.400Z,-1.387,145.545,59.9,5,mwc,71,50.7,,0.8,us,usp000h8pf,2016-11-10T02:25:10.734Z,"Admiralty Islands region, Papua New Guinea",earthquake,,9.2,,,reviewed,us,gcmt
2010-03-04T09:36:37.740Z,-11.996,166.222,77.1,5,mb,44,56.6,,1.17,us,usp000h8pe,2014-11-07T01:40:55.202Z,"Santa Cruz Islands",earthquake,,13.5,,17,reviewed,us,us
2010-03-04T09:03:41.370Z,-37.647,-74.582,35,5,mwc,93,114.8,,0.9,us,usp000h8pc,2016-11-10T02:25:10.225Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,us,gcmt
2010-03-04T08:16:16.850Z,22.901,120.769,23.9,5.2,mwc,195,32.4,,0.82,us,usp000h8pb,2016-11-10T02:25:09.723Z,"Taiwan",earthquake,,,,,reviewed,us,gcmt
2010-03-04T04:23:29.390Z,-34.947,-71.985,35,5.1,mb,68,93.9,,1.01,us,usp000h8nv,2015-03-24T02:12:43.275Z,"Maule, Chile",earthquake,,,,17,reviewed,us,us
2010-03-04T02:23:41.920Z,-33.296,-72.275,20.6,5,mb,102,115.6,,0.98,us,usp000h8nn,2014-11-07T01:40:54.873Z,"offshore Valparaiso, Chile",earthquake,,10.8,,46,reviewed,us,us
2010-03-04T02:14:39.680Z,-33.372,-72.251,38.3,5,mb,36,115.8,,0.85,us,usp000h8nm,2014-11-07T01:40:54.849Z,"offshore Valparaiso, Chile",earthquake,,10,,13,reviewed,us,us
2010-03-04T01:59:48.670Z,-33.216,-72.125,24.2,6,mwc,302,76.7,,0.86,us,usp000h8nh,2016-11-10T02:25:09.222Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,us
2010-03-04T00:18:51.290Z,22.918,120.795,21,6.3,mwc,326,19.8,,0.88,us,usp000h8nd,2016-11-10T02:25:08.740Z,"Taiwan",earthquake,,,,,reviewed,us,gcmt
2010-03-03T21:24:01.520Z,-38.453,-73.554,35,5,mb,66,83.6,,1.06,us,usp000h8n1,2015-03-24T01:04:45.591Z,"offshore Araucania, Chile",earthquake,,,,26,reviewed,us,us
2010-03-03T19:58:29.990Z,-33.412,-71.868,38.8,5.8,mwc,207,76.6,,1.05,us,usp000h8mx,2016-11-10T02:25:08.226Z,"offshore Valparaiso, Chile",earthquake,,5.6,,,reviewed,us,gcmt
2010-03-03T19:34:50.590Z,-7.382,104.609,35,5,mb,77,74.9,,1.01,us,usp000h8mv,2014-11-07T01:40:54.439Z,"southwest of Sumatra, Indonesia",earthquake,,,,27,reviewed,us,us
2010-03-03T17:44:25.040Z,-36.61,-73.36,20,6.1,mwc,232,69.5,,1.04,us,usp000h8mn,2016-11-10T02:25:07.734Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,us,us
2010-03-03T12:13:01.650Z,-58.74,148.721,10,5,mwc,19,120.9,,0.89,us,usp000h8kz,2016-11-10T02:25:07.228Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,gcmt
