time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-10-29T19:28:57.520Z,15.643,119.11,21.2,5.5,mwb,196,53.5,,1.16,us,usp000d7ad,2016-11-10T00:50:22.553Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,us
2004-10-29T03:05:24.970Z,12.324,141.925,26.6,5,mwc,36,69,,0.83,us,usp000d79g,2016-11-10T00:50:21.486Z,"Mariana Islands region",earthquake,,,,,reviewed,us,hrv
2004-10-28T20:45:22.060Z,-7.014,-80.253,64.3,5.1,mwc,171,63.2,,0.88,us,usp000d78z,2016-11-10T00:50:18.408Z,"off the coast of northern Peru",earthquake,,8,,,reviewed,us,hrv
2004-10-28T08:32:07.000Z,-4.91,103.211,42.1,5.4,mwb,237,32.9,,0.93,us,usp000d783,2016-11-10T00:50:17.900Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2004-10-28T08:21:52.900Z,-4.881,103.258,48.7,5,mb,90,37.1,,0.8,us,usp000d782,2014-11-07T01:23:50.006Z,"southern Sumatra, Indonesia",earthquake,,5,,30,reviewed,us,us
2004-10-28T04:54:29.080Z,29.577,140.543,124.6,5,mwr,97,95.3,,0.68,us,usp000d77w,2014-11-07T01:23:49.988Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,nied
2004-10-27T20:34:36.810Z,45.787,26.622,95.8,5.9,mwb,681,9.8,,0.94,us,usp000d778,2016-11-10T00:50:14.398Z,"Romania",earthquake,,,,,reviewed,us,us
2004-10-27T10:47:07.500Z,-9.841,160.232,10.2,5.4,mwc,74,32.4,,1.12,us,usp000d769,2016-11-10T00:50:13.895Z,"Solomon Islands",earthquake,,10.1,,,reviewed,us,hrv
2004-10-27T09:23:38.950Z,45.087,80.162,18.4,5.3,mwb,462,20.1,,0.86,us,usp000d766,2016-11-10T00:50:13.396Z,"Kazakhstan-Xinjiang border region",earthquake,,,,,reviewed,us,us
2004-10-27T01:40:50.260Z,37.284,138.885,14.1,6,mwb,499,64,,0.9,us,usp000d75k,2016-11-10T00:50:12.891Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
2004-10-26T23:25:21.390Z,-56.984,-24.638,10,5.5,mwc,52,52.2,,0.94,us,usp000d755,2016-11-10T00:50:11.862Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2004-10-26T22:53:07.860Z,-57.071,-24.679,10,6.4,mwb,121,48.1,,0.89,us,usp000d754,2016-11-10T00:50:11.361Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
2004-10-26T20:48:10.580Z,-57.067,-24.829,10,6,mwb,85,53.6,,0.81,us,usp000d750,2016-11-10T00:50:10.864Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
2004-10-26T13:06:18.090Z,-5.378,146.839,220.2,5,mb,24,94,,0.81,us,usp000d748,2014-11-07T01:23:49.340Z,"eastern New Guinea region, Papua New Guinea",earthquake,,7.4,,8,reviewed,us,us
2004-10-26T07:24:18.810Z,-9.687,160.616,115.9,5.5,mwb,145,70.4,,0.9,us,usp000d73v,2016-11-10T00:50:10.358Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
2004-10-26T02:11:33.440Z,31.024,81.154,10.1,5.6,mwc,518,33.5,,0.85,us,usp000d738,2016-11-10T00:50:09.830Z,"western Xizang",earthquake,,,,,reviewed,us,hrv
2004-10-25T22:29:07.490Z,9.84,123.571,45,5,mwc,30,117.1,,0.65,us,usp000d72u,2016-11-10T00:50:05.800Z,"Negros - Cebu region, Philippines",earthquake,,10.3,,,reviewed,us,hrv
2004-10-25T20:59:51.420Z,0.853,-28.991,10,5.6,mwc,131,37.4,,0.84,us,usp000d72p,2016-11-10T00:50:05.273Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2004-10-25T16:40:39.590Z,31.62,-40.904,10,5.4,mwc,217,60.6,,0.93,us,usp000d725,2016-11-10T00:50:04.758Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2004-10-25T14:08:19.070Z,-56.927,-24.737,10,5.1,mwc,33,67.6,,0.8,us,usp000d71v,2016-11-10T00:50:04.247Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2004-10-25T07:15:16.010Z,0.965,120.179,28.9,5.1,mwc,49,61,,0.94,us,usp000d71c,2016-11-10T00:50:03.200Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-10-25T01:51:02.100Z,-8.861,124.343,99.5,5.5,mwc,92,35.1,,1.21,us,usp000d70z,2016-11-10T00:50:02.699Z,"Kepulauan Alor, Indonesia",earthquake,,9.2,,,reviewed,us,hrv
2004-10-25T01:09:32.060Z,16.991,145.817,16,5.1,mwc,87,82.3,,0.98,us,usp000d70x,2016-11-10T00:50:01.697Z,"Anatahan region, Northern Mariana Islands",earthquake,,6.7,,,reviewed,us,hrv
2004-10-24T21:04:57.060Z,37.308,138.701,11,5.7,mwb,651,26.4,,0.93,us,usp000d70d,2016-11-10T00:49:57.664Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
2004-10-24T15:28:08.840Z,37.187,138.676,13.2,5.2,mwc,324,98.8,,0.68,us,usp000d6zp,2016-11-10T00:49:57.167Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-24T14:56:56.130Z,-4.894,101.915,32.7,5.4,mwc,118,45.5,,1.18,us,usp000d6zm,2016-11-10T00:49:56.649Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-10-24T13:31:15.510Z,-6.567,130.218,89.9,5.5,mwb,282,37.3,,0.73,us,usp000d6zg,2016-11-10T00:49:56.138Z,"Banda Sea",earthquake,,4.1,,,reviewed,us,us
2004-10-24T05:37:18.520Z,-62.088,154.624,10,5.5,mwc,40,54,,1.2,us,usp000d6yn,2016-11-10T00:49:55.633Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2004-10-23T23:44:07.620Z,-16.395,168.011,182.9,5,mwc,86,110.6,,1.05,us,usp000d6xy,2016-11-10T00:49:51.051Z,"Vanuatu",earthquake,,14.8,,,reviewed,us,hrv
2004-10-23T14:34:45.960Z,37.286,138.732,14.5,5.2,mwc,393,108.3,,0.78,us,usp000d6wu,2016-11-10T00:49:50.060Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-23T12:44:28.390Z,37.24,138.897,10.8,5.2,mwc,152,115.7,,0.81,us,usp000d6wm,2016-11-10T00:49:49.548Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-23T10:45:57.000Z,37.305,138.655,10,5.7,mwc,485,63.9,,0.85,us,usp000d6w8,2016-11-10T00:49:49.053Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-23T10:36:45.810Z,37.225,138.64,10,5.7,mwc,294,109.3,,0.72,us,usp000d6w7,2016-11-10T00:49:48.569Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-23T09:57:26.420Z,37.193,138.745,10,5.6,mwc,146,112.8,,0.61,us,usp000d6w3,2016-11-10T00:49:48.072Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-23T09:34:04.990Z,37.318,138.808,10,6.3,mwc,547,63.9,,0.82,us,usp000d6vu,2016-11-10T00:49:47.572Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-23T09:11:57.420Z,37.239,138.608,18,5.8,mwc,450,62.8,,0.82,us,usp000d6vq,2016-11-10T00:49:47.087Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-23T09:07:31.290Z,37.285,138.772,10,5.4,mwr,173,115.8,,0.68,us,usp000d6vp,2014-11-07T01:23:47.981Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,nied
2004-10-23T09:03:12.530Z,37.318,138.816,10.5,6.1,mwc,577,63.9,,0.91,us,usp000d6vn,2016-11-10T00:49:46.586Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-23T08:59:37.350Z,37.268,138.866,10,5.7,mb,77,57.2,,0.76,us,usp000d6vm,2015-03-20T18:05:17.524Z,"near the west coast of Honshu, Japan",earthquake,,,,21,reviewed,us,us
2004-10-23T08:56:00.860Z,37.226,138.779,16,6.6,mwc,782,37,,1.1,us,usp000d6vk,2016-11-10T00:49:46.090Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-23T07:02:05.970Z,-5.227,145.404,81.8,5,mwc,49,39.1,,0.79,us,usp000d6vg,2016-11-10T00:49:45.527Z,"eastern New Guinea region, Papua New Guinea",earthquake,,7.7,,,reviewed,us,hrv
2004-10-23T05:11:47.800Z,-8.174,124.812,25.1,5.6,mwb,80,53.2,,1.12,us,usp000d6vc,2016-11-10T00:49:44.937Z,"Kepulauan Alor, Indonesia",earthquake,,,,,reviewed,us,us
2004-10-23T04:04:00.640Z,-5.034,154.276,405,5.2,mwc,117,33.1,,0.74,us,usp000d6v8,2016-11-09T23:47:12.060Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2004-10-22T12:00:12.430Z,14.166,40.296,10,5.5,mwc,379,42.2,,0.84,us,usp000d6u8,2016-11-10T00:49:38.855Z,"Eritrea - Ethiopia region",earthquake,,,,,reviewed,us,hrv
2004-10-22T09:26:13.680Z,-7.234,130.366,10,5,mwc,48,53,,0.97,us,usp000d6u7,2016-11-10T00:49:38.277Z,"Kepulauan Tanimbar, Indonesia",earthquake,,0,,,reviewed,us,hrv
2004-10-22T03:15:54.730Z,-29.14,-176.461,41.3,5.1,mwc,49,62.5,,0.89,us,usp000d6tr,2016-11-10T00:49:37.690Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2004-10-21T13:45:56.920Z,9.656,126.732,70.2,5.1,mwc,68,53.3,,1.03,us,usp000d6su,2016-11-10T00:49:34.857Z,"Mindanao, Philippines",earthquake,,21.1,,,reviewed,us,hrv
2004-10-20T18:55:50.120Z,-15.608,-73.967,75.6,5.4,mwc,216,66.3,,1.01,us,usp000d6rf,2016-11-10T00:49:30.163Z,"southern Peru",earthquake,,,,,reviewed,us,hrv
2004-10-20T18:32:24.570Z,-14.027,166.612,59.8,6.1,mwc,209,27.5,,1.02,us,usp000d6rb,2016-11-10T00:49:29.585Z,"Vanuatu",earthquake,,11.6,,,reviewed,us,hrv
2004-10-19T21:29:50.850Z,-13.998,166.712,68,5.3,mwc,64,143.5,,1.06,us,usp000d6pn,2016-11-10T00:49:27.240Z,"Vanuatu",earthquake,,14.4,,,reviewed,us,hrv
2004-10-19T20:29:39.790Z,-13.932,166.782,51.1,5.2,mwc,148,72.6,,1.07,us,usp000d6pg,2016-11-10T00:49:26.682Z,"Vanuatu",earthquake,,13.1,,,reviewed,us,hrv
2004-10-19T00:46:39.960Z,30.575,138.469,408.7,5.1,mwc,206,84.1,,0.67,us,usp000d6mw,2016-11-09T23:45:19.496Z,"Izu Islands, Japan region",earthquake,,4.6,,,reviewed,us,hrv
2004-10-18T23:28:30.030Z,-15.028,-173.598,10,5.4,mwc,69,60.9,,1.04,us,usp000d6mq,2016-11-10T00:49:20.370Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2004-10-17T07:07:07.000Z,-11.196,162.523,63.3,5,mwc,81,43.5,,0.96,us,usp000d6j0,2016-11-10T00:49:14.624Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
2004-10-16T19:28:42.830Z,-60.894,-37.417,10,5.2,mwc,41,111.8,,1.08,us,usp000d6gw,2016-11-10T00:49:09.473Z,"Scotia Sea",earthquake,,,,,reviewed,us,hrv
2004-10-16T18:54:43.560Z,36.237,141.305,47,5.8,mwb,317,101,,0.79,us,usp000d6gu,2016-11-10T00:49:08.897Z,"near the east coast of Honshu, Japan",earthquake,,5.6,,,reviewed,us,us
2004-10-16T18:13:38.900Z,36.793,71.054,65.1,5,mwc,175,34.8,,0.9,us,usp000d6gs,2016-11-10T00:49:08.282Z,"Hindu Kush region, Afghanistan",earthquake,,8.1,,,reviewed,us,hrv
2004-10-16T17:19:19.830Z,36.189,141.343,33.6,5.4,mwc,307,88.9,,0.7,us,usp000d6gr,2016-11-10T00:49:07.678Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-16T01:29:15.060Z,-46.368,33.683,10,5.2,mwc,64,54.6,,0.96,us,usp000d6f9,2016-11-10T00:49:05.935Z,"Prince Edward Islands region",earthquake,,,,,reviewed,us,hrv
2004-10-15T22:40:25.070Z,-8.051,68.084,10,5,mwc,24,59.3,,0.86,us,usp000d6ez,2016-11-10T00:49:00.322Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,hrv
2004-10-15T18:52:29.780Z,-55.544,-1.556,10,5.3,mwc,33,86.2,,0.76,us,usp000d6ep,2016-11-09T05:20:44.022Z,"Bouvet Island region",earthquake,,,,,reviewed,us,hrv
2004-10-15T11:44:52.390Z,18.496,122.335,20.9,5.1,mwc,116,57.3,,1,us,usp000d6dz,2016-11-10T00:48:59.641Z,"Luzon, Philippines",earthquake,,13.3,,,reviewed,us,hrv
2004-10-15T04:08:50.240Z,24.53,122.694,94,6.7,mwb,698,24.7,,0.85,us,usp000d6dm,2016-11-10T00:48:58.954Z,"Taiwan region",earthquake,,4.4,,,reviewed,us,us
2004-10-14T22:35:48.430Z,-17.33,167.582,30,5,mwc,25,200.8,,1.01,us,usp000d6d3,2016-11-10T00:48:56.159Z,"Vanuatu",earthquake,,0,,,reviewed,us,hrv
2004-10-14T17:02:06.920Z,-22.487,173.162,63.1,5.2,mwc,94,97,,1.05,us,usp000d6cp,2016-11-10T00:48:54.807Z,"southeast of the Loyalty Islands",earthquake,,9.9,,,reviewed,us,hrv
2004-10-14T04:09:04.420Z,-9.501,114.3,61.9,5.1,mwc,130,34.9,,1.19,us,usp000d6bz,2016-11-10T00:48:54.035Z,"south of Bali, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-10-13T20:35:41.050Z,-6.066,130.528,89.9,5.8,mwb,346,25.7,,0.88,us,usp000d6b9,2016-11-10T00:48:48.001Z,"Banda Sea",earthquake,,,,,reviewed,us,us
2004-10-13T20:30:06.420Z,-17.595,-178.922,566.3,5.5,mwc,132,82.1,,0.83,us,usp000d6b7,2016-11-09T23:42:34.356Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2004-10-13T19:22:48.400Z,24.987,141.016,175.1,5.2,mwc,167,70.2,,1.01,us,usp000d6b3,2016-11-10T00:48:47.464Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2004-10-12T15:29:02.220Z,-17.08,174.474,23.6,5.5,mwb,126,33.1,,1.21,us,usp000d68y,2016-11-10T00:48:42.974Z,"Fiji region",earthquake,,21.3,,,reviewed,us,us
2004-10-12T14:59:10.250Z,-28.855,-12.702,10,5.2,mwc,94,43.9,,1.24,us,usp000d68v,2016-11-10T00:48:42.424Z,"southern Mid-Atlantic Ridge",earthquake,,0,,,reviewed,us,hrv
2004-10-11T22:03:46.920Z,-14.816,-175.076,10,5.7,mwb,153,64.2,,0.75,us,usp000d67g,2016-11-10T00:48:36.643Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
2004-10-11T18:14:19.460Z,-17.224,167.803,25,5.9,mwc,120,77.2,,1.07,us,usp000d67a,2016-11-10T00:48:36.088Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2004-10-11T08:58:48.130Z,15.611,119.667,5.4,5.1,mwc,57,99.6,,1.01,us,usp000d66k,2016-11-10T00:48:35.470Z,"Luzon, Philippines",earthquake,,29.4,,,reviewed,us,hrv
2004-10-11T06:37:13.320Z,5.389,126.437,30.5,5.8,mwc,185,32.8,,1.02,us,usp000d66e,2016-11-10T00:48:34.909Z,"Mindanao, Philippines",earthquake,,14.4,,,reviewed,us,hrv
2004-10-11T05:09:36.420Z,31.168,135.404,502.2,5.3,mwc,279,81.4,,0.82,us,usp000d66c,2016-11-09T23:41:52.523Z,"southeast of Shikoku, Japan",earthquake,,4.4,,,reviewed,us,hrv
2004-10-10T06:52:39.800Z,-6.689,130.435,69,5.5,mwb,229,38.5,,0.71,us,usp000d648,2016-11-10T00:48:30.458Z,"Banda Sea",earthquake,,5.6,,,reviewed,us,us
2004-10-10T00:13:33.960Z,-60.703,-50.714,10,5,mb,45,63.5,,1.11,us,usp000d63v,2014-11-07T01:23:44.083Z,"Scotia Sea",earthquake,,,,17,reviewed,us,us
2004-10-09T23:38:21.580Z,-60.736,-50.884,10,5.9,mwc,84,57.4,,1.07,us,usp000d63u,2016-11-10T00:48:26.059Z,"Scotia Sea",earthquake,,,,,reviewed,us,hrv
2004-10-09T22:07:48.750Z,14.629,146.898,44.7,5.3,mb,81,44.9,,1.13,us,usp000d63p,2014-11-07T01:23:44.045Z,"Rota region, Northern Mariana Islands",earthquake,,9.5,,37,reviewed,us,us
2004-10-09T21:26:53.690Z,11.422,-86.665,35,7,mwc,441,32.2,,1.1,us,usp000d63h,2016-11-10T00:48:25.414Z,"near the coast of Nicaragua",earthquake,,,,,reviewed,us,hrv
2004-10-09T19:34:16.370Z,-22.549,172.857,57.8,5,mwc,23,107.2,,0.93,us,usp000d639,2016-11-10T00:48:24.820Z,"southeast of the Loyalty Islands",earthquake,,13.7,,,reviewed,us,hrv
2004-10-09T15:44:24.380Z,-15.186,-173.284,10,5.9,mwb,189,70.2,,1,us,usp000d62v,2016-11-10T00:48:23.610Z,"Tonga",earthquake,,0,,,reviewed,us,us
2004-10-09T08:17:07.370Z,-4.885,103.1,61.9,5,mwc,98,53.3,,0.84,us,usp000d62b,2016-11-10T00:48:22.983Z,"southern Sumatra, Indonesia",earthquake,,6.1,,,reviewed,us,hrv
2004-10-08T15:28:39.230Z,-56.529,-26.868,101.5,5.8,mwc,163,31.3,,0.78,us,usp000d60q,2016-11-10T00:48:17.352Z,"South Sandwich Islands region",earthquake,,8.9,,,reviewed,us,hrv
2004-10-08T14:36:06.110Z,13.925,120.534,105,6.5,mwb,526,18.3,,0.95,us,usp000d60h,2016-11-10T00:48:16.711Z,"Mindoro, Philippines",earthquake,,,,,reviewed,us,us
2004-10-08T08:27:53.540Z,-10.951,162.161,36,6.8,mwb,545,15.7,,0.87,us,usp000d600,2016-11-10T00:48:16.131Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
2004-10-07T23:24:53.750Z,14.475,147.089,35.9,5,mb,25,82.1,,0.76,us,usp000d5zb,2014-11-07T01:23:43.284Z,"Mariana Islands region",earthquake,,18.6,,8,reviewed,us,us
2004-10-07T21:46:20.300Z,37.125,54.477,34.6,5.6,mwb,526,45.2,,0.84,us,usp000d5z5,2016-11-10T00:48:09.247Z,"Turkmenistan-Iran border region",earthquake,,,,,reviewed,us,us
2004-10-07T19:26:43.550Z,42.411,143.037,48.4,5.2,mwc,241,103.7,,0.72,us,usp000d5yy,2016-11-10T00:48:08.604Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,hrv
2004-10-07T12:55:01.040Z,28.33,57.311,56.5,5,mwc,346,45,,0.92,us,usp000d5y9,2016-11-10T00:48:06.215Z,"southern Iran",earthquake,,4.8,,,reviewed,us,hrv
2004-10-07T01:05:12.890Z,36.429,26.796,128.9,5.5,mwc,706,29,,1.01,us,usp000d5xb,2016-11-10T00:48:05.222Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,hrv
2004-10-06T22:58:09.710Z,-0.621,134.451,10,5,mb,43,90.2,,0.86,us,usp000d5x3,2014-11-07T01:23:42.856Z,"near the north coast of Papua, Indonesia",earthquake,,,,21,reviewed,us,us
2004-10-06T22:30:56.950Z,-0.67,134.426,10,6.2,mwc,154,33.5,,1.18,us,usp000d5x0,2016-11-10T00:48:00.103Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-10-06T21:54:06.260Z,-22.384,171.269,64.1,5.4,mwc,71,69.9,,0.86,us,usp000d5wy,2016-11-10T00:47:59.595Z,"southeast of the Loyalty Islands",earthquake,,9.8,,,reviewed,us,hrv
2004-10-06T20:58:36.290Z,53.504,169.828,30,5,mwc,141,96.9,,0.93,us,usp000d5wu,2016-11-10T00:47:59.100Z,"Komandorskiye Ostrova, Russia region",earthquake,,0,,,reviewed,us,hrv
2004-10-06T14:40:39.920Z,35.95,139.919,64,5.8,mwc,405,81.3,,0.76,us,usp000d5w4,2016-11-10T00:47:58.612Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-10-06T11:34:00.320Z,27.972,128.014,37.1,5.1,mwr,36,111.5,,1.37,us,usp000d5vw,2014-11-07T01:23:42.610Z,"Ryukyu Islands, Japan",earthquake,,10.7,,,reviewed,us,nied
2004-10-06T11:14:34.030Z,28.837,57.93,72.1,5.2,mwc,213,33.1,,1.01,us,usp000d5vu,2016-11-10T00:47:58.114Z,"southern Iran",earthquake,,9.5,,,reviewed,us,hrv
2004-10-06T05:24:29.690Z,36.446,70.76,206.4,5.3,mwb,405,40.1,,0.81,us,usp000d5vb,2016-11-10T00:47:57.380Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
2004-10-06T01:49:01.330Z,0.194,97.913,37.8,5.1,mwc,77,84.2,,0.82,us,usp000d5v3,2016-11-10T00:47:56.868Z,"Nias region, Indonesia",earthquake,,13.4,,,reviewed,us,hrv
2004-10-05T17:30:42.130Z,3.822,128.49,10,5.2,mwc,41,135.2,,0.82,us,usp000d5ub,2016-11-10T00:47:52.877Z,"north of Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-10-05T04:02:29.540Z,5.479,-82.689,10,5.5,mwb,201,84.4,,1.09,us,usp000d5t0,2016-11-10T00:47:52.395Z,"south of Panama",earthquake,,,,,reviewed,us,us
2004-10-05T01:22:50.380Z,3.623,128.65,10,5,mwc,28,136.3,,0.9,us,usp000d5st,2016-11-10T00:47:51.798Z,"north of Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-10-04T23:50:03.250Z,-10.828,162.286,34.4,5.4,mwc,80,34.7,,0.91,us,usp000d5sk,2016-11-10T00:47:49.675Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
2004-10-04T19:20:34.980Z,14.546,146.993,7.2,6,mwc,263,26.8,,0.86,us,usp000d5s5,2016-11-10T00:47:49.174Z,"Rota region, Northern Mariana Islands",earthquake,,,,,reviewed,us,hrv
2004-10-04T06:47:25.950Z,3.535,128.556,29.2,5.2,mwc,53,71.8,,0.95,us,usp000d5qz,2016-11-10T00:47:48.154Z,"north of Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-10-03T18:38:43.060Z,-19.629,169.874,34,5.2,mwc,51,69.3,,0.95,us,usp000d5q1,2016-11-10T00:47:45.015Z,"Vanuatu",earthquake,,31,,,reviewed,us,hrv
2004-10-03T18:34:17.340Z,-56.559,-141.906,10,5.5,mwc,17,88.5,,0.94,us,usp000d5q0,2016-11-10T00:47:44.515Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2004-10-03T04:28:44.210Z,-16.171,173.191,37.5,5.2,mwc,170,65.7,,0.73,us,usp000d5np,2016-11-10T00:47:43.049Z,"Fiji region",earthquake,,8.7,,,reviewed,us,hrv
2004-10-03T03:30:10.340Z,-22.288,-68.339,108.2,5,mwc,147,68.1,,0.78,us,usp000d5nk,2016-11-10T00:47:42.550Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
2004-10-02T18:14:01.460Z,28.07,128.081,58.9,5.1,mwr,42,103.6,,1.14,us,usp000d5mk,2014-11-07T01:23:40.808Z,"Ryukyu Islands, Japan",earthquake,,12.1,,,reviewed,us,nied
2004-10-02T15:22:11.420Z,27.934,127.906,40.5,5,mwc,43,104.5,,1.07,us,usp000d5kw,2016-11-10T00:47:38.678Z,"Ryukyu Islands, Japan",earthquake,,10.3,,,reviewed,us,hrv
2004-10-02T06:09:25.370Z,2.376,122.212,543.4,5.1,mwc,151,29,,0.81,us,usp000d5jy,2016-11-09T23:37:19.954Z,"Celebes Sea",earthquake,,4.8,,,reviewed,us,hrv
2004-10-02T03:01:25.380Z,-20.028,-68.365,147,5.4,mwc,186,96,,0.91,us,usp000d5jm,2016-11-10T00:47:38.126Z,"Potosi, Bolivia",earthquake,,,,,reviewed,us,hrv
2004-10-01T19:46:05.170Z,-22.424,173.269,10,5.9,mwc,141,37.1,,0.96,us,usp000d5j2,2016-11-10T00:47:33.529Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,hrv
2004-10-01T09:50:28.470Z,3.636,128.597,10,5,mwc,38,135.3,,0.9,us,usp000d5ge,2016-11-10T00:47:32.481Z,"north of Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-10-01T09:40:26.670Z,3.615,128.386,10,5.6,mwb,161,27.4,,0.92,us,usp000d5gd,2016-11-10T00:47:31.978Z,"north of Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
2004-10-01T08:01:01.340Z,11.989,-86.52,87.3,5.6,mwc,294,43.2,,1.16,us,usp000d5g6,2016-11-10T00:47:31.481Z,"near the coast of Nicaragua",earthquake,,,,,reviewed,us,hrv
2004-09-30T16:48:11.820Z,-28.321,-176.49,33.4,5.1,mwc,80,66.9,,0.99,us,usp000d5e2,2016-11-10T00:47:25.394Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2004-09-29T22:54:54.240Z,35.3898333,-118.6235,2.788,5.03,mw,71,18,,0.25,ci,ci14095628,2017-02-07T21:12:03.684Z,"25km SSW of Bodfish, California",earthquake,0.27,0.72,,6,reviewed,ci,ci
2004-09-29T18:38:11.100Z,-5.598,-77.089,27,5.2,mwc,294,65.2,,0.75,us,usp000d5b3,2016-11-10T00:47:20.625Z,"northern Peru",earthquake,,,,,reviewed,us,hrv
2004-09-29T17:10:04.960Z,35.8855019,-120.5058365,-0.457,5.04,mw,158,161,,0.25,ci,ci14095540,2016-11-10T00:47:20.086Z,"7km WSW of Parkfield, California",earthquake,5.6,14.26,,6,reviewed,ci,ci
2004-09-29T17:10:04.030Z,35.9536667,-120.5021667,10.772,5,mw,66,33,0.003604,0.07,nc,nc21401069,2017-01-08T23:35:29.600Z,"Central California",earthquake,0.15,0.21,,6,reviewed,nc,nc
2004-09-29T14:57:56.520Z,-0.67,135.678,63.1,5.4,mwc,52,47.1,,1.01,us,usp000d5as,2016-11-10T00:47:19.592Z,"Biak region, Indonesia",earthquake,,11.7,,,reviewed,us,hrv
2004-09-29T02:00:58.330Z,-58.719,-25.458,50.9,5.5,mwc,114,37.4,,1.08,us,usp000d59e,2016-11-10T00:47:18.704Z,"South Sandwich Islands region",earthquake,,11,,,reviewed,us,hrv
2004-09-28T21:32:18.670Z,-15.69,-74.529,27.1,5.8,mwc,233,67,,0.88,us,usp000d593,2016-11-10T00:47:11.690Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,hrv
2004-09-28T19:25:02.540Z,-52.433,26.563,10,5.3,mwc,102,40.5,,0.89,us,usp000d58t,2016-11-10T00:47:11.182Z,"south of Africa",earthquake,,,,,reviewed,us,hrv
2004-09-28T18:28:03.220Z,51.618,-175.984,45.8,5.3,mwc,174,87.3,,1.16,us,usp000d58m,2016-11-10T00:47:10.677Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
