time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-06-09T16:13:02.410Z,-5.49,131.305,53.4,5,mb,21,118.3,,0.93,us,usp000g918,2014-11-07T01:36:17.479Z,"Banda Sea",earthquake,,25.2,,7,reviewed,us,us
2008-06-09T07:33:28.220Z,13.346,-90.672,64.7,5,mwc,166,86.4,,1.09,us,usp000g8zn,2016-11-10T01:57:10.171Z,"offshore Guatemala",earthquake,,8.4,,,reviewed,us,gcmt
2008-06-09T06:40:16.400Z,-19.828,167.939,35,5,mb,97,79.1,,1.29,us,usp000g8zg,2014-11-07T01:36:16.762Z,"Vanuatu region",earthquake,,,,29,reviewed,us,us
2008-06-08T18:24:43.560Z,32.447,85.243,10,5.1,mwc,130,61.8,,1.29,us,usp000g8xm,2016-11-10T01:57:09.167Z,"western Xizang",earthquake,,,,,reviewed,us,gcmt
2008-06-08T17:56:19.640Z,33.169,92.116,10,5.2,mwc,154,40,,0.86,us,usp000g8xg,2016-11-10T01:57:08.651Z,"southern Qinghai, China",earthquake,,,,,reviewed,us,gcmt
2008-06-08T15:05:01.990Z,-20.876,-68.368,117.9,5.2,mb,210,99.5,,0.84,us,usp000g8wt,2014-11-07T01:36:16.458Z,"Potosi, Bolivia",earthquake,,,,144,reviewed,us,us
2008-06-08T12:25:29.710Z,37.963,21.525,16,6.4,mwc,706,25.7,,1.49,us,usp000g8vs,2016-11-10T01:57:08.145Z,"southern Greece",earthquake,,,,,reviewed,us,gcmt
2008-06-07T22:09:04.570Z,-8.115,120.431,10,5.1,mwc,23,109.5,,0.9,us,usp000g8us,2016-11-10T01:57:07.144Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-06-07T22:03:18.100Z,-8.155,120.343,10,5.3,mwc,70,64,,1.1,us,usp000g8ur,2016-11-10T01:57:06.587Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-06-07T21:53:12.860Z,-22.457,-175.069,35,5.2,mwc,138,55,,0.85,us,usp000g8up,2016-11-10T01:57:06.073Z,"Tonga region",earthquake,,12.7,,,reviewed,us,gcmt
2008-06-07T19:10:48.370Z,-3.552,140.851,54.2,5,mb,38,113.5,,0.79,us,usp000g8ue,2014-11-07T01:36:15.917Z,"Papua, Indonesia",earthquake,,14.4,,15,reviewed,us,us
2008-06-07T13:06:28.790Z,-12.385,-77.592,35,5,mb,125,87,,0.93,us,usp000g8tr,2014-11-07T01:36:15.848Z,"near the coast of central Peru",earthquake,,,,74,reviewed,us,us
2008-06-06T20:02:56.890Z,35.883,-0.658,4,5.5,mwc,476,29.2,,1.06,us,usp000g8r4,2016-11-10T01:57:04.562Z,"northern Algeria",earthquake,,,,,reviewed,us,us
2008-06-06T13:42:48.950Z,-7.495,127.885,122,6,mwc,262,21.9,,0.86,us,usp000g8qr,2016-11-10T01:57:04.058Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
2008-06-06T03:42:50.640Z,-7.435,156.143,75.4,5.1,mwc,122,33.3,,0.93,us,usp000g8pt,2016-11-10T01:57:03.427Z,"Solomon Islands",earthquake,,9.1,,,reviewed,us,gcmt
2008-06-06T02:39:01.780Z,31.066,141.49,52.5,5,mwc,145,51.1,,1.06,us,usp000g8pf,2016-11-10T01:57:02.911Z,"Izu Islands, Japan region",earthquake,,10.8,,,reviewed,us,gcmt
2008-06-05T18:53:11.270Z,-33.761,-178.637,23,5,mwc,54,108.8,,1.03,us,usp000g8nf,2016-11-10T01:57:01.310Z,"south of the Kermadec Islands",earthquake,,29.7,,,reviewed,us,gcmt
2008-06-05T16:56:23.250Z,52.176,-169.485,43.9,5,mwc,245,125.1,,1.07,us,usp000g8n6,2016-11-10T01:57:00.782Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2008-06-05T13:37:39.530Z,-8.733,-76.448,126.2,5.2,mwc,317,81.4,,0.9,us,usp000g8mx,2016-11-10T01:57:00.279Z,"central Peru",earthquake,,6.2,,,reviewed,us,gcmt
2008-06-05T11:02:04.860Z,12.152,143.866,10,5.1,mwc,137,47.5,,0.92,us,usp000g8mj,2016-11-10T01:56:59.754Z,"Guam region",earthquake,,,,,reviewed,us,gcmt
2008-06-05T05:22:26.460Z,-38.871,-91.613,7,5.8,mwb,126,64.8,,1.08,us,usp000g8kt,2016-11-10T01:56:59.252Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
2008-06-05T05:11:26.000Z,15.76,-93.74,99,5.3,mwc,178,72.6,,,us,usp000g8ks,2016-11-10T01:56:58.775Z,"offshore Chiapas, Mexico",earthquake,,,,,reviewed,unm,gcmt
2008-06-05T04:41:05.530Z,32.349,105.005,10,5.2,mb,213,41.8,,0.8,us,usp000g8kq,2014-11-07T01:36:14.866Z,"Sichuan-Gansu border region, China",earthquake,,,,122,reviewed,us,us
2008-06-05T02:56:44.240Z,-6.865,150.741,54.4,5,mb,37,38,,0.84,us,usp000g8kg,2014-11-07T01:36:14.850Z,"New Britain region, Papua New Guinea",earthquake,,17.3,,16,reviewed,us,us
2008-06-05T02:16:46.930Z,-38.844,-91.623,10,6,mwc,143,59.6,,0.97,us,usp000g8kb,2016-11-10T01:56:58.300Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
2008-06-04T21:28:24.980Z,-22.569,-175.102,34.5,5.2,mwc,201,80.9,,0.82,us,usp000g8jp,2016-11-10T01:56:57.777Z,"Tonga region",earthquake,,15.5,,,reviewed,us,gcmt
2008-06-04T17:03:06.660Z,41.538,139.058,205,5.7,mwb,478,42.3,,0.73,us,usp000g8j4,2016-11-10T01:56:57.292Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
2008-06-04T11:49:53.400Z,-2.48,140.021,35,5,mwc,47,52,,0.98,us,usp000g8hp,2016-11-10T01:56:56.778Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-06-04T04:17:40.970Z,37.347,72.146,224.2,5,mb,33,84.8,,0.97,us,usp000g8h8,2014-11-07T01:36:14.403Z,"Tajikistan",earthquake,,7.3,,8,reviewed,us,us
2008-06-04T01:25:24.930Z,-0.627,122.639,46,5.3,mwc,93,54.2,,0.99,us,usp000g8h3,2016-11-10T01:56:56.273Z,"Sulawesi, Indonesia",earthquake,,7.7,,,reviewed,us,gcmt
2008-06-03T23:43:26.600Z,-8.143,120.127,10,5.1,mwc,53,55.4,,0.93,us,usp000g8gx,2016-11-10T01:56:55.779Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-06-03T22:49:57.070Z,-2.077,99.975,35.3,5.2,mwc,238,27.7,,0.68,us,usp000g8gt,2016-11-10T01:56:55.301Z,"Kepulauan Mentawai region, Indonesia",earthquake,,4.7,,,reviewed,us,gcmt
2008-06-03T22:04:27.870Z,-8.1,120.231,14,6,mwc,130,39.9,,0.89,us,usp000g8gp,2016-11-10T01:56:54.815Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
2008-06-03T21:03:46.700Z,-8.125,120.265,7,5.8,mwc,107,51.3,,1.05,us,usp000g8gm,2016-11-10T01:56:54.321Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-06-03T17:31:32.360Z,-8.166,120.255,14,5.9,mwc,92,48.8,,1.1,us,usp000g8g9,2016-11-10T01:56:53.801Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
2008-06-03T16:20:50.380Z,-10.509,161.273,84,6.2,mwc,436,19.5,,0.98,us,usp000g8g4,2016-11-10T01:56:53.318Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
2008-06-03T10:15:50.890Z,0.354,97.759,35,5.3,mwc,126,39.6,,1.14,us,usp000g8fs,2016-11-10T01:56:52.818Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-06-03T08:42:16.810Z,-3.444,68.312,10,5.3,mwc,150,51.6,,0.91,us,usp000g8ff,2016-11-10T01:56:52.306Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,gcmt
2008-06-03T03:09:29.360Z,32.067,104.602,10,5,mb,155,47.5,,0.87,us,usp000g8ev,2014-11-07T01:36:13.856Z,"Sichuan-Gansu border region, China",earthquake,,,,74,reviewed,us,us
2008-06-02T19:47:16.200Z,-0.029,123.282,153,5.3,mwb,168,51.4,,1,us,usp000g8e3,2016-11-10T01:56:51.817Z,"Sulawesi, Indonesia",earthquake,,4.3,,,reviewed,us,us
2008-06-02T17:50:24.910Z,44.18,-129.221,10,5.2,mwc,93,119.2,,1.03,us,usp000g8du,2016-11-10T01:56:51.290Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,gcmt
2008-06-02T06:56:25.310Z,9.053,125.617,60.6,5,mwc,86,49.4,,0.83,us,usp000g8cr,2016-11-10T01:56:50.290Z,"Mindanao, Philippines",earthquake,,7.2,,,reviewed,us,gcmt
2008-06-02T04:19:51.210Z,-15.223,-173.672,35,5.6,mwc,264,47.8,,0.81,us,usp000g8c9,2016-11-10T01:56:49.777Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2008-06-02T02:17:17.520Z,-37.602,-17.635,10,5,mwc,20,91.2,,1.3,us,usp000g8c2,2016-11-10T01:56:49.309Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-06-02T01:58:45.460Z,-37.671,-17.116,10,5,mwc,6,115.1,,0.58,us,usp000g8c0,2016-11-10T01:56:48.788Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-06-01T22:55:34.050Z,-4.592,129.594,10,5.1,mwc,183,30.7,,0.92,us,usp000g8br,2016-11-10T01:56:47.773Z,"Banda Sea",earthquake,,,,,reviewed,us,gcmt
2008-06-01T22:30:50.880Z,-20.062,168.601,45.5,5.2,mwc,111,41,,1.22,us,usp000g8bq,2016-11-10T01:56:47.269Z,"Loyalty Islands, New Caledonia",earthquake,,10.3,,,reviewed,us,gcmt
2008-06-01T16:59:23.800Z,24.846,121.816,94.7,5.3,mb,271,43.2,,0.78,us,usp000g8b3,2015-03-24T00:56:25.659Z,"Taiwan",earthquake,,,,167,reviewed,us,us
2008-06-01T16:35:06.030Z,51.624,159.283,40.6,5.1,mb,190,100.7,,0.93,us,usp000g8ay,2014-11-07T01:36:12.600Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,121,reviewed,us,us
2008-06-01T15:59:48.750Z,-9.159,118.034,81.9,5.1,mb,90,53,,0.97,us,usp000g8at,2014-11-07T01:36:12.565Z,"Sumbawa region, Indonesia",earthquake,,10.8,,18,reviewed,us,us
2008-06-01T15:31:42.480Z,2.243,126.833,71.4,5,mb,73,66.4,,0.99,us,usp000g8aq,2014-11-07T01:36:12.496Z,"Molucca Sea",earthquake,,8.5,,40,reviewed,us,us
2008-06-01T14:31:03.010Z,-59.384,149.66,10,6.5,mwc,157,64.2,,1.23,us,usp000g8aj,2016-11-10T01:56:46.775Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,us
2008-06-01T10:33:28.300Z,-4.574,129.5,10,5.4,mwc,288,38.9,,0.81,us,usp000g8a4,2016-11-10T01:56:46.275Z,"Banda Sea",earthquake,,,,,reviewed,us,gcmt
2008-06-01T09:42:32.180Z,-4.583,129.532,10,5.4,mwc,203,42.8,,0.88,us,usp000g89x,2016-11-10T01:56:45.765Z,"Banda Sea",earthquake,,,,,reviewed,us,gcmt
2008-06-01T09:24:28.040Z,51.739,159.189,30.3,5.2,mwc,302,103,,1.07,us,usp000g89t,2016-11-10T01:56:45.262Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,gcmt
2008-06-01T01:57:23.690Z,20.124,121.35,31,6.3,mwc,528,21.4,,0.86,us,usp000g88u,2016-11-10T01:56:44.242Z,"Batan Islands region, Philippines",earthquake,,,,,reviewed,us,gcmt
2008-06-01T00:31:14.950Z,-54.816,0.979,10,5.5,mwc,51,60.6,,1.21,us,usp000g88q,2016-11-10T01:56:43.702Z,"Bouvet Island region",earthquake,,,,,reviewed,us,us
2008-05-31T23:16:04.550Z,-28.919,-112.258,10,5.8,mwb,196,57.7,,0.99,us,usp000g88f,2016-11-10T01:56:43.216Z,"Easter Island region",earthquake,,,,,reviewed,us,us
2008-05-31T14:28:35.100Z,39.983,142.604,33.5,5,mwc,220,118.7,,0.82,us,usp000g87c,2016-11-10T01:56:42.707Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,gcmt
2008-05-31T04:37:56.010Z,-41.198,80.479,9,6.4,mwc,267,15.1,,0.96,us,usp000g867,2016-11-10T01:56:42.208Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
2008-05-31T03:16:15.240Z,-17.255,-175.074,219.9,5.1,mwc,57,123.5,,0.85,us,usp000g860,2016-11-10T01:56:41.707Z,"Tonga",earthquake,,9.3,,,reviewed,us,gcmt
2008-05-30T23:22:29.210Z,-4.304,152.628,76.7,5.1,mwc,152,39.7,,0.87,us,usp000g85m,2016-11-10T01:56:41.185Z,"New Britain region, Papua New Guinea",earthquake,,8.8,,,reviewed,us,gcmt
2008-05-30T12:38:29.960Z,50.458,-130.41,10,5,mwc,128,163.5,,,us,usp000g84d,2016-11-10T01:56:40.189Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,pgc,gcmt
2008-05-30T10:44:11.730Z,-54.744,0.987,10,5.7,mwc,45,46,,1.45,us,usp000g847,2016-11-10T01:56:39.671Z,"Bouvet Island region",earthquake,,,,,reviewed,us,us
2008-05-30T07:25:39.800Z,30.802,141.523,16,5.8,mwc,306,41,,0.88,us,usp000g83w,2016-11-10T01:56:39.151Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2008-05-30T05:35:41.210Z,8.391,-82.917,35,5.1,mwc,193,47.8,,1.14,us,usp000g83k,2016-11-10T01:56:38.657Z,"Panama-Costa Rica border region",earthquake,,,,,reviewed,us,gcmt
2008-05-29T15:46:00.320Z,64.005,-21.013,9,6.3,mwc,591,39.3,,0.97,us,usp000g826,2016-11-10T01:56:38.131Z,"Iceland",earthquake,,,,,reviewed,us,gcmt
2008-05-29T14:11:17.190Z,-3.316,142.381,35,5,mwc,57,47.8,,1.13,us,usp000g81y,2016-11-10T01:56:37.608Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2008-05-28T21:39:05.060Z,-13.102,-74.462,84.2,5.2,mwb,371,64,,0.83,us,usp000g805,2016-11-10T01:56:36.605Z,"central Peru",earthquake,,5.6,,,reviewed,us,us
2008-05-28T17:35:28.800Z,-21.691,-68.343,124.2,5.3,mwc,249,51.5,,0.91,us,usp000g7zq,2016-11-10T01:56:36.071Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,gcmt
2008-05-28T16:14:20.440Z,13.391,144.816,54.4,5.4,mwc,180,38.8,,0.8,us,usp000g7zh,2016-11-10T01:56:35.560Z,"Guam region",earthquake,,5.6,,,reviewed,us,us
2008-05-28T14:53:56.630Z,-0.093,124.905,40.7,5,mb,65,76.1,,0.95,us,usp000g7ze,2014-11-07T01:36:07.300Z,"Molucca Sea",earthquake,,10.7,,33,reviewed,us,us
2008-05-28T14:51:28.240Z,-25.201,-176.529,35,5,mb,20,122.8,,1.43,us,usp000g7zd,2014-11-07T01:36:07.298Z,"south of the Fiji Islands",earthquake,,,,1,reviewed,us,us
2008-05-28T13:19:52.670Z,84.912,12.899,10,5.2,mwc,158,56.2,,0.95,us,usp000g7z5,2016-11-10T01:56:35.047Z,"north of Svalbard",earthquake,,,,,reviewed,us,gcmt
2008-05-28T09:21:31.720Z,-33.224,-179.019,35,5,mb,50,81.3,,1.36,us,usp000g7yv,2014-11-07T01:36:07.251Z,"south of the Kermadec Islands",earthquake,,,,18,reviewed,us,us
2008-05-27T17:35:09.810Z,32.67,105.382,10,5,mb,105,53.1,,0.89,us,usp000g7x7,2014-11-07T01:36:07.058Z,"Sichuan-Gansu border region, China",earthquake,,,,57,reviewed,us,us
2008-05-27T17:34:18.000Z,-20.009,168.763,35,5.3,mwc,111,65.6,,1.08,us,usp000g7x6,2016-11-10T01:56:34.546Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,gcmt
2008-05-27T11:27:55.800Z,13.616,-91.02,26,5.7,mwc,258,51.5,,1.32,us,usp000g7wm,2016-11-10T01:56:34.024Z,"offshore Guatemala",earthquake,,,,,reviewed,us,us
2008-05-27T08:37:51.510Z,32.71,105.54,10,5.7,mwc,366,27.9,,0.78,us,usp000g7w8,2016-11-10T01:56:33.441Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,us
2008-05-27T08:03:22.710Z,32.699,105.533,10,5.2,mwc,192,35.9,,0.87,us,usp000g7w3,2016-11-10T01:56:32.933Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,gcmt
2008-05-27T05:51:12.050Z,-56.597,147.41,10,5.9,mwc,154,48.3,,1.11,us,usp000g7vq,2016-11-09T07:22:21.682Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,us
2008-05-26T15:38:01.550Z,8.445,-83.027,10,5.1,mwc,113,140.1,,0.96,us,usp000g7uc,2016-11-10T01:56:31.415Z,"Costa Rica",earthquake,,,,,reviewed,us,gcmt
2008-05-26T15:01:33.640Z,8.423,-82.968,13,5.6,mwc,273,66.4,,1.11,us,usp000g7u8,2016-11-10T01:56:30.899Z,"Panama-Costa Rica border region",earthquake,,,,,reviewed,us,us
2008-05-26T00:58:28.360Z,2.021,-84.594,33.7,5.1,mwc,96,85.2,,1.08,us,usp000g7t8,2016-11-10T01:56:30.408Z,"off the coast of Central America",earthquake,,6.2,,,reviewed,us,gcmt
2008-05-25T23:15:57.650Z,4.729,-82.633,10,5.1,mwc,65,78.3,,0.94,us,usp000g7t1,2016-11-10T01:56:29.388Z,"south of Panama",earthquake,,,,,reviewed,us,gcmt
2008-05-25T19:18:25.710Z,56.087,-153.78,22,6,mwb,468,62.1,,0.95,us,usp000g7s9,2016-11-10T01:56:28.884Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,us,us
2008-05-25T15:39:49.470Z,-54.352,-55.888,40.5,5.2,mwc,37,118.3,,0.9,us,usp000g7rv,2016-11-10T01:56:28.396Z,"Falkland Islands region",earthquake,,13.2,,,reviewed,us,gcmt
2008-05-25T08:21:49.990Z,32.56,105.423,18,6.1,mwc,397,23.2,,0.7,us,usp000g7r4,2016-11-10T01:56:27.911Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,gcmt
2008-05-25T05:45:12.700Z,15.288,-91.894,198.6,5,mwc,134,83.2,,,us,usp000g7qt,2016-11-10T01:56:27.413Z,"Guatemala",earthquake,,,,,reviewed,unm,gcmt
2008-05-25T01:46:25.050Z,-62.826,-158.035,10,5.2,mwc,20,99.4,,1.28,us,usp000g7q5,2016-11-10T01:56:26.926Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-05-24T23:23:06.040Z,44.213,-129.393,10,5.1,mwc,126,172.4,,1.18,us,usp000g7pu,2016-11-10T01:56:26.441Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,gcmt
2008-05-24T19:20:42.490Z,4.33,-73.764,8.9,5.9,mwc,466,26.4,,0.96,us,usp000g7p6,2016-11-10T01:56:25.939Z,"Colombia",earthquake,,6.2,,,reviewed,us,us
2008-05-24T13:24:05.950Z,-7.181,156.069,29,5.9,mwc,299,15.1,,0.91,us,usp000g7nd,2016-11-10T01:56:25.423Z,"Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2008-05-24T13:21:29.890Z,-0.304,-18.813,10,5.1,mwc,111,97.5,,0.94,us,usp000g7nc,2016-11-10T01:56:24.938Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-05-24T10:28:43.400Z,-19.384,169.508,279.6,5.1,mwc,145,52.6,,0.92,us,usp000g7mz,2016-11-10T01:56:24.423Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2008-05-24T09:24:06.710Z,-22.178,-179.569,615,5.3,mwc,188,89.3,,0.83,us,usp000g7mu,2016-11-10T00:21:27.337Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,gcmt
2008-05-24T07:40:42.310Z,-8.839,124.097,81,5,mwc,120,39.7,,0.92,us,usp000g7mh,2016-11-10T01:56:23.416Z,"Kepulauan Alor, Indonesia",earthquake,,8.1,,,reviewed,us,gcmt
2008-05-24T06:26:23.600Z,-42.025,-72.206,10,5,mb,103,113.3,,0.91,us,usp000g7mb,2014-11-07T01:36:05.168Z,"Los Lagos, Chile",earthquake,,,,60,reviewed,us,us
2008-05-24T04:58:18.870Z,42.386,-30.515,10,5.5,mwc,455,20.6,,0.69,us,usp000g7m6,2016-11-10T01:56:22.933Z,"Azores Islands region",earthquake,,0,,,reviewed,us,gcmt
2008-05-24T02:43:36.000Z,-41.957,-72.187,9.4,5.4,mwc,224,57.5,,,us,usp000g7m1,2016-11-10T01:56:22.417Z,"Los Lagos, Chile",earthquake,,,,,reviewed,guc,gcmt
2008-05-23T23:04:06.460Z,-23.199,-115.087,10,5.3,mwc,26,116.1,,1.18,us,usp000g7ku,2016-11-10T01:56:21.922Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2008-05-23T22:50:37.020Z,-7.061,129.483,125.2,5.7,mwc,325,16.1,,0.8,us,usp000g7kt,2016-11-10T01:56:21.415Z,"Kepulauan Babar, Indonesia",earthquake,,6.3,,,reviewed,us,us
2008-05-23T20:46:16.000Z,-22.853,-68.82,100,5.2,mb,118,117,,,us,usp000g7km,2014-11-07T01:36:04.943Z,"Antofagasta, Chile",earthquake,,,,134,reviewed,guc,us
2008-05-23T19:35:34.780Z,7.313,-34.897,8,6.5,mwc,556,19.9,,0.85,us,usp000g7ke,2016-11-10T01:56:20.875Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
2008-05-23T06:43:22.260Z,-59.001,149.045,10,5,mwc,13,106.4,,1.34,us,usp000g7j8,2016-11-10T01:56:20.381Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,gcmt
2008-05-23T03:33:09.860Z,51.638,177.916,55.5,5.4,mwc,414,40.7,,0.93,us,usp000g7hz,2016-11-10T01:56:19.877Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2008-05-22T12:42:59.120Z,7.383,-35.762,10,5,mwc,28,65.1,,0.82,us,usp000g7g3,2016-11-10T01:56:19.377Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-05-21T23:23:09.200Z,-4.445,101.096,22.3,5.2,mwc,106,45.1,,0.92,us,usp000g7ez,2016-11-10T01:56:18.345Z,"southern Sumatra, Indonesia",earthquake,,13.7,,,reviewed,us,gcmt
2008-05-21T22:22:55.690Z,-4.129,101.272,19,5.5,mwc,219,28.4,,1.07,us,usp000g7ew,2016-11-10T01:56:17.807Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-05-21T02:45:52.610Z,-9.981,150.891,39,5.4,mwc,82,35.7,,0.76,us,usp000g7cf,2016-11-10T01:56:16.774Z,"eastern New Guinea region, Papua New Guinea",earthquake,,9.1,,,reviewed,us,gcmt
2008-05-21T01:30:24.800Z,-9.946,150.914,35.9,5.2,mwc,76,52.8,,0.78,us,usp000g7cc,2016-11-10T01:56:16.273Z,"eastern New Guinea region, Papua New Guinea",earthquake,,9.8,,,reviewed,us,gcmt
2008-05-20T21:37:12.170Z,-8.58,-74.886,129.5,5.2,mwc,445,38.5,,0.76,us,usp000g7bx,2016-11-10T01:56:15.777Z,"central Peru",earthquake,,,,,reviewed,us,gcmt
2008-05-20T20:42:43.700Z,53.302,108.433,10,5.3,mwc,258,43.3,,0.84,us,usp000g7bu,2016-11-10T01:56:15.297Z,"Lake Baykal region, Russia",earthquake,,,,,reviewed,us,gcmt
2008-05-20T17:11:11.650Z,-3.204,101.408,45.2,5,mb,18,115.6,,0.78,us,usp000g7bc,2014-11-07T01:36:03.829Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2008-05-20T17:08:00.200Z,-3.181,101.475,47.9,5.7,mwb,247,28.5,,0.98,us,usp000g7b9,2016-11-10T01:56:14.813Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2008-05-20T15:16:04.410Z,-44.451,-78.207,10,5.6,mwc,25,156.9,,1.15,us,usp000g7ay,2016-11-10T01:56:14.312Z,"off the coast of Aisen, Chile",earthquake,,,,,reviewed,us,gcmt
2008-05-20T13:53:35.640Z,51.162,178.759,27,6.3,mwc,480,37.2,,0.95,us,usp000g7ar,2016-11-10T01:56:13.788Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
2008-05-19T19:24:58.890Z,-30.224,-177.665,57.2,5.1,mwc,30,122.9,,1.03,us,usp000g78z,2016-11-10T01:56:13.273Z,"Kermadec Islands, New Zealand",earthquake,,10.7,,,reviewed,us,gcmt
2008-05-19T19:02:57.010Z,-31.552,-178.887,136.3,5,mb,45,90.1,,1.32,us,usp000g78x,2014-11-07T01:36:03.462Z,"Kermadec Islands region",earthquake,,10.3,,15,reviewed,us,us
2008-05-19T15:19:21.330Z,-5.731,147.2,127.6,5.2,mwc,144,30,,0.72,us,usp000g78j,2016-11-10T01:56:12.279Z,"eastern New Guinea region, Papua New Guinea",earthquake,,7.6,,,reviewed,us,gcmt
2008-05-19T14:49:17.690Z,1.724,99.18,10,5.3,mwc,132,33.9,,0.83,us,usp000g78d,2016-11-10T01:56:11.758Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-05-19T14:26:45.020Z,1.64,99.147,10,6,mwc,300,31.5,,1.01,us,usp000g78b,2016-11-10T01:56:11.222Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2008-05-19T10:08:36.310Z,42.503,131.872,513.4,5.7,mwb,547,23.9,,0.72,us,usp000g783,2016-11-10T01:56:10.719Z,"eastern Russia-northeastern China border region",earthquake,,,,,reviewed,us,us
2008-05-19T06:06:54.760Z,32.451,105.272,10,5.2,mwc,153,27.5,,1.2,us,usp000g77g,2016-11-10T01:56:10.219Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,gcmt
2008-05-19T05:40:39.570Z,-7.141,130.576,35,5.1,mwc,160,23.5,,0.93,us,usp000g77e,2016-11-10T01:56:09.721Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-05-19T04:21:01.680Z,-6.41,-106.896,10,5.2,mwc,107,117.7,,0.89,us,usp000g779,2016-11-10T01:56:09.210Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2008-05-19T04:08:58.690Z,32.402,105.042,10,5,mb,88,76.8,,1.03,us,usp000g778,2014-11-07T01:36:03.180Z,"Sichuan-Gansu border region, China",earthquake,,,,56,reviewed,us,us
2008-05-19T03:16:13.620Z,-47.781,31.965,10,5.9,mwc,112,33.7,,1.33,us,usp000g774,2016-11-10T01:56:08.707Z,"south of Africa",earthquake,,,,,reviewed,us,us
2008-05-18T18:59:24.570Z,-26.427,-176.372,35,5,mwc,27,76.2,,1.31,us,usp000g76c,2016-11-10T01:56:08.217Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,gcmt
2008-05-18T12:17:23.340Z,-3.202,101.409,32,5.7,mwc,290,28.4,,0.95,us,usp000g75e,2016-11-10T01:56:07.711Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
