time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-05-25T01:04:27.090Z,-16.746,-69.54,152.9,5.3,mb,175,27.7,,0.96,us,usb000h5vc,2014-11-07T01:50:54.074Z,"59km WSW of Desaguadero, Peru",earthquake,,3.6,,73,reviewed,us,us
2013-05-24T22:18:33.910Z,40.912,69.171,19.2,5.3,mwr,116,25,,0.98,us,us2013qpbl,2015-03-24T18:21:43.482Z,"9km NNW of Buka, Uzbekistan",earthquake,,4.5,,,reviewed,us,us
2013-05-24T17:52:28.510Z,-12.444,-14.809,7.3,5.2,mb,120,33,,0.82,us,usb000h5g6,2014-11-07T01:50:54.013Z,"Southern Mid-Atlantic Ridge",earthquake,,3.8,,116,reviewed,us,us
2013-05-24T14:56:31.460Z,52.235,151.444,624,6.7,mwb,217,25.2,,0.95,us,usb000h543,2014-11-07T01:50:53.982Z,"Sea of Okhotsk",earthquake,,,,,reviewed,us,us
2013-05-24T11:10:48.560Z,-24.335,-174.922,10,5.9,ms,429,31,,0.46,us,usb000h4zh,2014-11-07T01:50:53.892Z,"South of Tonga",earthquake,,,,193,reviewed,us,us
2013-05-24T06:03:07.750Z,53.026,152.995,514.3,5.5,mb,100,115,,0.81,us,usp000k0xw,2014-11-07T01:50:53.760Z,"Sea of Okhotsk",earthquake,,7.5,,79,reviewed,us,us
2013-05-24T05:44:48.980Z,54.892,153.221,598.1,8.3,mww,385,10,,1.02,us,usb000h4jh,2016-12-03T00:35:07.656Z,"Sea of Okhotsk",earthquake,,4.1,,,reviewed,us,us
2013-05-24T03:47:08.180Z,40.1918333,-121.0595,7.968,5.69,mw,32,69,0.08649,0.08,nc,nc71996906,2017-01-31T17:45:07.020Z,"10km WNW of Greenville, California",earthquake,0.26,0.68,,5,reviewed,nc,nc
2013-05-24T01:10:01.410Z,-54.478,158.939,10,5.6,mb,198,53.1,,1.08,us,usb000h4aj,2014-11-07T01:50:53.537Z,"3km N of Macquarie Island, Australia",earthquake,,,,84,reviewed,us,us
2013-05-23T23:33:53.850Z,-5.234,151.905,60.8,5.1,mb,102,29.4,,0.72,us,us2013qna5,2014-11-07T01:50:53.523Z,"105km SSW of Kokopo, Papua New Guinea",earthquake,,4.5,,66,reviewed,us,us
2013-05-23T22:44:56.900Z,27.221,53.588,18.1,5.2,mb,136,46.6,,,us,usb000h45n,2014-11-07T01:50:53.498Z,"72km SW of Gerash, Iran",earthquake,,,,99,reviewed,teh,us
2013-05-23T21:15:56.540Z,-20.53,-175.804,130.8,5,mb,117,29,,0.71,us,usb000h414,2014-11-07T01:50:53.479Z,"91km NW of Nuku`alofa, Tonga",earthquake,,4.1,,188,reviewed,us,us
2013-05-23T21:07:46.450Z,-20.578,-175.759,150,6.3,mww,265,24,,1.2,us,usb000h40b,2014-11-07T01:50:53.458Z,"86km NW of Nuku`alofa, Tonga",earthquake,,,,,reviewed,us,us
2013-05-23T17:19:04.750Z,-23.009,-177.232,173.7,7.4,mww,626,16,,0.85,us,usb000h3k3,2016-12-03T00:42:18.930Z,"282km SW of Vaini, Tonga",earthquake,,3.2,,,reviewed,us,us
2013-05-23T14:09:05.900Z,38.659,20.564,6.9,5,mb,53,100,,,us,usb000h3bc,2015-01-30T12:30:32.077Z,"15km W of Nidri, Greece",earthquake,,,,54,reviewed,the,us
2013-05-21T23:02:45.130Z,-13.787,-72.263,92,5.8,mww,546,53.4,,0.93,us,usb000h1g2,2015-01-30T17:43:52.556Z,"46km SW of Anta, Peru",earthquake,,,,,reviewed,us,us
2013-05-21T18:52:00.190Z,-6.521,154.578,58.3,5,mb,184,18,,0.85,us,usb000h15i,2014-11-07T01:50:52.923Z,"102km WSW of Panguna, Papua New Guinea",earthquake,,5.3,,154,reviewed,us,us
2013-05-21T14:51:48.110Z,45.135,142.837,272.5,5.1,mb,220,116.4,,0.72,us,usb000h0wc,2014-11-07T01:50:52.830Z,"83km ESE of Makubetsu, Japan",earthquake,,3,,166,reviewed,us,us
2013-05-21T14:51:19.860Z,52.589,160.636,37.4,5.5,mwb,334,104.3,,0.65,us,usb000h0wg,2014-11-07T01:50:52.797Z,"143km ESE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,3.5,,,reviewed,us,us
2013-05-21T13:27:49.350Z,-15.132,-71.351,103,5.2,mb,343,65.3,,0.72,us,usb000h0tb,2014-11-07T01:50:52.744Z,"42km NNE of Ccolo, Peru",earthquake,,,,272,reviewed,us,us
2013-05-21T12:51:52.440Z,-45.528,-76.532,10,5.3,mb,154,39,,0.93,us,usb000h0sl,2014-11-07T01:50:52.714Z,"294km W of Puerto Chacabuco, Chile",earthquake,,,,170,reviewed,us,us
2013-05-21T08:25:53.620Z,23.383,123.683,10,5.4,mwc,255,32,,0.58,us,usb000h0kl,2014-11-07T01:50:52.566Z,"116km SSW of Ishigaki, Japan",earthquake,,,,,reviewed,us,gcmt
2013-05-21T07:02:24.100Z,52.31,160.003,35,5,mb,305,104,,0.47,us,usb000h0jg,2014-11-07T01:50:52.489Z,"122km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,270,reviewed,us,us
2013-05-21T05:48:29.810Z,52.499,160.604,35,5,mb,49,135,,0.76,us,usp000k0v2,2014-11-07T01:50:52.355Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,42,reviewed,us,us
2013-05-21T05:43:21.000Z,52.281,160.072,30,6.1,mww,108,62,,1,us,usb000h0hw,2014-11-07T01:50:52.207Z,"122km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,,reviewed,us,us
2013-05-21T04:59:35.240Z,52.346,160.063,17.8,5.7,mww,549,58,,0.88,us,usb000h0hd,2014-11-07T01:50:52.146Z,"122km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,3.1,,,reviewed,us,us
2013-05-21T04:24:05.010Z,52.328,160.256,9.5,5.2,mb,325,82,,1.08,us,usb000h0gh,2014-11-07T01:50:52.096Z,"143km ESE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,2.5,,290,reviewed,us,us
2013-05-21T03:09:49.880Z,52.319,160.315,35,5.4,mb,38,122,,1.31,us,usp000k0up,2014-11-07T01:50:51.885Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,19,reviewed,us,us
2013-05-21T03:08:17.090Z,52.495,160.142,7.6,5.7,mwb,347,57,,0.81,us,usb000h0fh,2014-11-07T01:50:51.809Z,"109km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,3.2,,,reviewed,us,us
2013-05-21T03:05:50.820Z,52.394,160.294,11.4,5.9,mww,575,41,,1.03,us,usb000h0fe,2014-11-07T01:50:51.737Z,"137km ESE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,3.3,,,reviewed,us,us
2013-05-21T01:55:08.400Z,52.52,160.362,30,6,mww,582,57.2,,0.99,us,usb000h0eg,2015-01-30T18:07:18.857Z,"139km ESE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,,reviewed,us,us
2013-05-20T23:01:25.150Z,52.338,160.199,19.6,5.4,mwb,96,96,,1.13,us,usb000h0bf,2014-11-07T01:50:51.391Z,"126km ESE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,1.9,,,reviewed,us,us
2013-05-20T22:51:45.560Z,52.363,160.259,33.6,5,mb,106,88,,1.14,us,usb000h0b5,2014-11-07T01:50:51.380Z,"121km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,3.5,,329,reviewed,us,us
2013-05-20T20:13:54.880Z,52.259,160.378,35.1,5,mb,291,123.7,,0.86,us,usb000h062,2014-11-07T01:50:51.334Z,"138km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,5.5,,215,reviewed,us,us
2013-05-20T09:49:04.470Z,-44.866,-80.746,10,6.4,mww,180,73,,1.15,us,usb000gzlm,2014-11-07T01:50:51.121Z,"Off the coast of Aisen, Chile",earthquake,,,,,reviewed,us,us
2013-05-20T01:07:36.840Z,52.307,160.254,29.2,5.1,mb,91,103,,1.18,us,usb000gzeg,2014-11-07T01:50:51.021Z,"136km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,4.6,,257,reviewed,us,us
2013-05-20T00:13:17.360Z,52.254,160.268,35,5.5,mwc,217,26.6,,0.86,us,usb000gzdd,2014-11-07T01:50:50.750Z,"137km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,,reviewed,us,gcmt
2013-05-19T23:58:13.080Z,52.355,160.006,35,5,mb,103,99.3,,1.03,us,usb000gzcs,2014-11-07T01:50:50.689Z,"114km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,76,reviewed,us,us
2013-05-19T23:51:33.800Z,52.349,160.044,35,5.1,mb,137,61.2,,0.93,us,usb000gzcm,2014-11-07T01:50:50.636Z,"117km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,110,reviewed,us,us
2013-05-19T23:50:20.990Z,52.786,159.003,35,5.1,mb,115,124.9,,1.01,us,usb000gzck,2014-11-07T01:50:50.627Z,"45km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,71,reviewed,us,us
2013-05-19T22:41:50.360Z,52.21,160.45,40.7,5.1,mb,62,122.1,,1.36,us,usp000k0tg,2014-11-07T01:50:50.584Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,10.2,,16,reviewed,us,us
2013-05-19T22:40:27.420Z,52.308,160.066,35,5,mb,67,51.1,,1.31,us,usp000k0tf,2014-11-07T01:50:50.578Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,13,reviewed,us,us
2013-05-19T22:38:51.740Z,52.404,160.079,43.1,5.3,mb,421,98.9,,0.88,us,usb000gz9g,2014-11-07T01:50:50.549Z,"130km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,4.8,,242,reviewed,us,us
2013-05-19T21:05:16.400Z,52.304,160.126,35,5,mb,368,103.9,,0.82,us,usb000gz7h,2014-11-07T01:50:50.497Z,"124km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,297,reviewed,us,us
2013-05-19T20:20:10.940Z,52.26,160.22,35,5,mb,70,137.7,,1.13,us,usb000gz6h,2014-11-07T01:50:50.479Z,"115km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,47,reviewed,us,us
2013-05-19T19:53:09.480Z,52.458,159.635,35,5.2,mb,106,171.8,,0.86,us,usb000gz5w,2014-11-07T01:50:50.445Z,"38km SE of Vilyuchinsk, Russia",earthquake,,,,92,reviewed,us,us
2013-05-19T19:51:25.870Z,52.26,160.281,35,5,mb,59,85.4,,1.07,us,usb000gz5q,2014-11-07T01:50:50.440Z,"128km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,34,reviewed,us,us
2013-05-19T19:21:25.790Z,52.277,160.18,35,5,mb,115,125,,1.08,us,usb000gz55,2014-11-07T01:50:50.406Z,"122km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,81,reviewed,us,us
2013-05-19T18:44:10.950Z,52.34,160.065,18,6.1,mww,140,46,,0.89,us,usb000gz3x,2014-11-07T01:50:50.325Z,"140km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,,reviewed,us,us
2013-05-19T18:41:14.670Z,52.178,160.229,35,5,mb,51,135.6,,1.11,us,usb000gz3r,2014-11-07T01:50:50.316Z,"123km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,33,reviewed,us,us
2013-05-19T17:44:44.360Z,52.264,160.311,35,5.1,mb,69,123.8,,1.31,us,usb000gz2v,2014-11-07T01:50:50.289Z,"132km ESE of Petropavlovsk-Kamchatskiy, Russia",earthquake,,,,36,reviewed,us,us
2013-05-19T09:07:26.500Z,36.703,5.261,6.7,5,mb,223,35,,1.03,us,usb000gyv1,2015-01-31T04:12:37.443Z,"13km ESE of Bejaia, Algeria",earthquake,,3.6,,150,reviewed,us,us
2013-05-19T03:41:21.730Z,56.168,164.411,21,5,mb,113,131.5,,0.8,us,usb000gyrr,2014-11-07T01:50:50.033Z,"120km E of Ust'-Kamchatsk Staryy, Russia",earthquake,,10.3,,74,reviewed,us,us
2013-05-18T10:57:47.090Z,26.502,57.712,15,5.4,mwb,133,100,,,us,usb000gy95,2015-01-30T17:27:05.482Z,"95km SE of Minab, Iran",earthquake,,,,,reviewed,thr,us
2013-05-18T10:03:16.290Z,26.606,57.785,15,5.5,mwb,242,51.5,,,us,usb000gy8m,2015-01-30T18:02:40.691Z,"92km SE of Minab, Iran",earthquake,,,,,reviewed,thr,us
2013-05-18T05:47:59.500Z,37.739,141.471,39,6,mww,436,14,,0.77,us,usb000gy67,2015-04-12T06:21:56.723Z,"50km NE of Namie, Japan",earthquake,,,,,reviewed,us,us
2013-05-18T04:05:42.830Z,-53.072,22.073,10,5.6,mww,81,36,,0.86,us,usb000gy4a,2014-11-07T01:50:49.436Z,"South of Africa",earthquake,,,,,reviewed,us,us
2013-05-17T13:43:24.440Z,45.7568333,-76.3533333,13,5.06,ml,17,141,,0.2,ld,ld60040526,2016-05-26T21:24:20.300Z,"19km NNE of Shawville, Canada",earthquake,0.37,31.61,0.32,28,reviewed,ld,ld
2013-05-17T08:32:39.810Z,-6.24,154.44,77.2,5.4,mb,169,20,,1.04,us,usb000gxjn,2014-11-07T01:50:49.285Z,"115km W of Panguna, Papua New Guinea",earthquake,,4.6,,105,reviewed,us,us
2013-05-17T06:43:15.680Z,-11.066,165.08,7,5.7,mww,198,25,,1,us,usb000gxic,2014-11-07T01:50:49.210Z,"90km WSW of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-05-16T23:13:27.470Z,-41.461,-87.695,10,5,mb,78,81.4,,1.05,us,us2013qgbj,2014-11-07T01:50:49.137Z,"West Chile Rise",earthquake,,,,49,reviewed,us,us
2013-05-16T22:38:24.050Z,-56.089,-26.916,58.5,5.1,mb,59,78,,0.6,us,usb000gxaq,2014-11-07T01:50:49.132Z,"70km NNE of Visokoi Island, ",earthquake,,5.5,,33,reviewed,us,us
2013-05-16T16:29:17.590Z,12.089,-73.426,27.2,5,mb,438,30,,0.77,us,usb000gx21,2014-11-07T01:50:48.994Z,"82km NW of Riohacha, Colombia",earthquake,,3.8,,381,reviewed,us,us
2013-05-16T05:57:00.710Z,-57.511,-6.799,10.1,5.6,mww,255,48,,0.71,us,usb000gwu2,2014-11-07T01:50:48.838Z,"Southern Mid-Atlantic Ridge",earthquake,,2.4,,,reviewed,us,us
2013-05-16T03:34:16.800Z,31.504,86.604,25.3,5.2,mb,119,28,,1.22,us,usp000k0qg,2014-11-07T01:50:48.786Z,"western Xizang",earthquake,,3.9,,147,reviewed,us,us
2013-05-16T03:18:23.900Z,-52.927,22.28,16,5.3,mb,167,40,,1.27,us,usb000gwt6,2014-11-07T01:50:48.769Z,"South of Africa",earthquake,,3,,32,reviewed,us,us
2013-05-15T13:51:42.440Z,46.122,151.129,109.5,5.3,mb,503,48.6,,0.67,us,usc000gx9n,2014-11-07T01:50:48.594Z,"272km ENE of Kuril'sk, Russia",earthquake,,,,296,reviewed,us,us
2013-05-15T10:58:41.810Z,-4.605,153.217,66.3,5,mb,75,98,,0.69,us,usc000gx7e,2014-11-07T01:50:48.554Z,"21km ESE of Taron, Papua New Guinea",earthquake,,5.8,,57,reviewed,us,us
2013-05-15T10:54:28.740Z,31.414,86.589,27.5,5.1,mb,171,35,,0.69,us,usc000gx7a,2014-11-07T01:50:48.541Z,"110km E of Maindong, China",earthquake,,3.9,,147,reviewed,us,us
2013-05-15T03:36:01.520Z,-4.56,152.818,58.7,5.7,mww,545,12,,0.89,us,usc000gx2d,2014-11-07T01:50:48.427Z,"25km WSW of Taron, Papua New Guinea",earthquake,,3.1,,,reviewed,us,us
2013-05-14T23:39:15.000Z,-15.69,-73.33,105,5.5,mww,453,81.3,,,us,usc000gx0q,2014-11-07T01:50:48.364Z,"86km WSW of Orcopampa, Peru",earthquake,,,,,reviewed,lim,us
2013-05-14T19:18:16.630Z,0.765,92.399,17,5.6,mww,258,14,,0.89,us,usc000gwpr,2014-11-07T01:50:48.265Z,"Off the west coast of northern Sumatra",earthquake,,2.8,,,reviewed,us,us
2013-05-14T10:19:08.060Z,56.189,162.695,16.9,5,mb,251,67,,0.89,us,usc000gwax,2014-11-07T01:50:48.209Z,"13km ESE of Ust'-Kamchatsk Staryy, Russia",earthquake,,3.8,,304,reviewed,us,us
2013-05-14T00:32:25.890Z,18.728,145.288,602.2,6.8,mww,131,18,,1.14,us,usc000gw27,2014-11-07T01:50:48.107Z,"40km W of Agrihan, Northern Mariana Islands",earthquake,,4.2,,,reviewed,us,us
2013-05-13T00:00:29.690Z,0.752,125.326,89.1,5.1,mb,97,20.5,,1.03,us,usc000gv2s,2014-11-07T01:50:47.915Z,"76km SE of Tondano, Indonesia",earthquake,,5.2,,35,reviewed,us,us
2013-05-12T23:05:27.990Z,21.941,143.744,166.9,5.5,mww,356,17,,0.9,us,usc000gv1n,2014-11-07T01:50:47.880Z,"196km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,,5,,,reviewed,us,us
2013-05-12T22:42:45.770Z,43.959,147.805,53.8,5.2,mww,312,53,,0.88,us,usc000gv19,2014-11-07T01:50:47.854Z,"88km ENE of Shikotan, Russia",earthquake,,3.7,,,reviewed,us,us
2013-05-12T20:06:41.340Z,52.498,-171.954,8,5.4,mww,143,61,,1.52,us,usc000guyr,2014-11-07T01:50:47.780Z,"48km W of Amukta Island, Alaska",earthquake,,,,,reviewed,us,us
2013-05-12T12:59:10.000Z,-26.157,-69.442,10,5.4,mww,203,100,,,us,usc000gur1,2014-11-07T01:50:47.699Z,"65km ENE of Diego de Almagro, Chile",earthquake,,,,,reviewed,guc,us
2013-05-12T12:51:53.000Z,-20.996,-68.673,132.6,5.2,mb,156,100,,,us,usc000guqn,2014-11-07T01:50:47.676Z,"165km N of Calama, Chile",earthquake,,,,108,reviewed,guc,us
2013-05-12T10:54:48.640Z,26.716,57.765,14,5.5,mwb,165,49.9,,0.99,us,usc000gup1,2014-11-07T01:50:47.583Z,"83km SE of Minab, Iran",earthquake,,,,,reviewed,us,us
2013-05-12T07:29:59.440Z,13.476,-91.376,11,5.8,mww,428,59,,1.12,us,usc000gulu,2014-11-07T01:50:47.480Z,"58km SW of Puerto San Jose, Guatemala",earthquake,,,,,reviewed,us,us
2013-05-12T00:06:59.800Z,26.404,57.522,17.6,5.5,mwb,298,29.2,,,us,usc000guh1,2014-11-07T01:50:47.375Z,"93km SSE of Minab, Iran",earthquake,,,,,reviewed,thr,us
2013-05-11T20:46:57.590Z,-17.965,-175.107,212.9,6.4,mww,536,31,,0.54,us,usc000gudx,2015-01-31T00:29:44.284Z,"140km WNW of Neiafu, Tonga",earthquake,,3.6,,,reviewed,us,us
2013-05-11T15:39:21.000Z,-26.161,-69.191,20,5.4,mb,125,42.6,,,us,usc000gu5d,2014-11-07T01:50:47.253Z,"81km ENE of Diego de Almagro, Chile",earthquake,,,,57,reviewed,guc,us
2013-05-11T08:42:34.290Z,26.52,57.67,15,5,mb,125,100,,,us,usc000gu0m,2014-11-07T01:50:47.173Z,"96km SE of Minab, Iran",earthquake,,,,93,reviewed,thr,us
2013-05-11T03:41:27.100Z,26.53,57.94,10,5.1,mb,195,51.9,,,us,usc000gtwm,2014-11-07T01:50:47.074Z,"109km SE of Minab, Iran",earthquake,,,,92,reviewed,teh,us
2013-05-11T03:09:47.400Z,26.548,57.926,8.9,5.5,mwc,241,51.7,,,us,usc000gtwf,2014-11-07T01:50:47.032Z,"107km SE of Minab, Iran",earthquake,,,,,reviewed,teh,gcmt
2013-05-11T02:08:08.500Z,26.56,57.77,15,6.1,mww,351,33.1,,,us,usc000gtvs,2015-01-30T04:08:00.837Z,"94km SE of Minab, Iran",earthquake,,,,,reviewed,thr,us
2013-05-10T22:52:45.930Z,-6.496,154.378,65.5,5.1,mb,92,34.3,,0.97,us,usc000gtry,2014-11-07T01:50:46.811Z,"124km W of Panguna, Papua New Guinea",earthquake,,7.7,,64,reviewed,us,us
2013-05-10T20:49:27.560Z,14.048,-91.486,65.6,5.1,mb,428,60,,1.26,us,usc000gtil,2015-01-29T02:40:56.302Z,"29km SW of Nueva Concepcion, Guatemala",earthquake,,4.6,,382,reviewed,us,us
2013-05-10T19:56:04.150Z,-28.983,-13.229,3.9,5.7,mww,186,29,,0.93,us,usc000gteu,2014-11-07T01:50:46.498Z,"Southern Mid-Atlantic Ridge",earthquake,,3.1,,,reviewed,us,us
2013-05-10T08:38:28.060Z,67.544,139.3,16.1,5.4,mb,203,24,,0.77,us,usc000gsrj,2014-11-07T01:50:46.021Z,"197km S of Deputatskiy, Russia",earthquake,,1.6,,147,reviewed,us,us
2013-05-09T13:56:41.670Z,1.331,128.169,110.9,5,mb,111,82,,1.02,us,usc000gruq,2014-11-07T01:50:45.814Z,"45km SSE of Tobelo, Indonesia",earthquake,,,,70,reviewed,us,us
2013-05-07T20:33:26.150Z,-25.273,70.048,10.6,5,mb,99,55,,1.04,us,usc000gqfk,2014-11-07T01:50:45.553Z,"Mid-Indian Ridge",earthquake,,3.5,,85,reviewed,us,us
2013-05-07T10:10:48.700Z,-19.622,175.051,11,6,mww,423,36,,0.84,us,usc000gpwn,2014-11-07T01:50:45.421Z,"239km NNE of Ceva-i-Ra, Fiji",earthquake,,,,,reviewed,us,us
2013-05-07T02:17:51.470Z,-11.433,166.336,87.6,5.1,mb,275,29.9,,0.7,us,usc000gprt,2014-11-07T01:50:45.320Z,"99km SE of Lata, Solomon Islands",earthquake,,,,215,reviewed,us,us
2013-05-06T19:50:22.400Z,-9.159,107.914,23.5,5.1,mb,136,56.2,,0.72,us,usc000gpgi,2014-11-07T01:50:45.197Z,"154km S of Cikawunggading, Indonesia",earthquake,,9.3,,66,reviewed,us,us
2013-05-06T13:14:33.860Z,37.412,143.673,11.3,5,mb,220,72.2,,0.75,us,usc000gp6q,2014-11-07T01:50:45.122Z,"236km ESE of Ishinomaki, Japan",earthquake,,9.1,,154,reviewed,us,us
2013-05-06T07:33:03.630Z,-21.375,-176.295,9.9,5.5,mwb,185,96,,1.08,us,usc000gp4q,2014-11-07T01:50:45.007Z,"97km W of Havelu, Tonga",earthquake,,1.8,,,reviewed,us,us
2013-05-06T02:28:03.210Z,28.434,51.742,10,5,mb,208,49.9,,0.94,us,usc000gnzl,2014-11-07T01:50:44.935Z,"91km WSW of Firuzabad, Iran",earthquake,,,,92,reviewed,us,us
2013-05-05T13:18:58.300Z,-9.439,-79.094,52.3,5.1,mb,333,57.4,,0.75,us,usc000gnuk,2014-11-07T01:50:44.830Z,"72km SW of Chimbote, Peru",earthquake,,,,267,reviewed,us,us
2013-05-04T23:39:04.830Z,-54.58,-136.737,10,5.5,mwc,84,34.5,,1.28,us,us2013puau,2014-11-07T01:50:44.630Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2013-05-04T09:44:46.150Z,-18.634,-177.873,577.4,5,mb,447,48,,0.76,us,usc000gney,2014-11-07T01:50:44.445Z,"241km NNE of Ndoi Island, Fiji",earthquake,,5.3,,311,reviewed,us,us
2013-05-04T06:27:42.860Z,1.695,126.263,56.4,5,mb,168,47.6,,1.15,us,usc000gnd9,2014-11-07T01:50:44.341Z,"123km ENE of Bitung, Indonesia",earthquake,,6.1,,107,reviewed,us,us
2013-05-03T09:18:15.530Z,-28.064,-72.41,9.7,5.3,mb,275,48,,1.3,us,usc000gmky,2014-11-07T01:50:43.855Z,"167km WNW of Vallenar, Chile",earthquake,,1.7,,248,reviewed,us,us
2013-05-03T06:10:12.610Z,52.654,157.263,167,5.3,mww,384,28,,0.76,us,usc000gmj0,2014-11-07T01:50:43.735Z,"73km WSW of Paratunka, Russia",earthquake,,,,,reviewed,us,us
2013-05-02T19:40:51.490Z,2.714,91.548,10,5.4,mww,184,37.8,,0.81,us,usc000gm5w,2014-11-07T01:50:43.543Z,"Off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
2013-05-01T23:13:05.000Z,34.759,141.65,9.2,5.4,mwb,353,64,,0.75,us,usa000hg3x,2014-11-07T01:50:43.045Z,"125km SE of Hasaki, Japan",earthquake,,2.4,,,reviewed,us,us
2013-05-01T18:31:05.900Z,28.229,51.741,23.8,5.1,mb,222,39,,0.87,us,usc000gl4h,2015-01-30T17:21:25.025Z,"101km SW of Firuzabad, Iran",earthquake,,7.8,,165,reviewed,us,us
2013-05-01T09:51:29.680Z,-17.645,167.817,26.7,5.1,mb,142,69.4,,1.03,us,usb000gjk6,2014-11-07T01:50:42.622Z,"59km WNW of Port-Vila, Vanuatu",earthquake,,12,,69,reviewed,us,us
2013-05-01T06:57:13.480Z,33.061,75.863,15,5.7,mww,137,25,,1.11,us,usb000gjhz,2015-01-28T19:32:54.208Z,"17km NE of Bhadarwah, India",earthquake,,,,,reviewed,us,us
2013-05-01T05:37:59.000Z,14.92,123.325,28.2,5.3,mb,126,53,,1.01,us,usb000gjgt,2014-11-07T01:50:42.017Z,"88km NNE of Sabang Indan, Philippines",earthquake,,3.7,,134,reviewed,us,us
2013-04-30T14:39:16.820Z,-65.39,179.451,10,5.4,mwb,95,37.5,,0.97,us,usb000giq7,2014-11-07T01:50:39.985Z,"225km N of Scott Island Bank, Antarctica",earthquake,,,,,reviewed,us,us
2013-04-30T10:57:07.000Z,-33.498,-70.739,89.4,5,mb,303,100,,,us,usb000gim5,2015-01-28T21:57:59.931Z,"7km SSE of Villa Presidente Frei, Nunoa, Santiago, Chile, Chile",earthquake,,,,327,reviewed,guc,us
2013-04-30T10:34:12.090Z,0.168,119.826,44.1,5.3,mb,326,24,,0.7,us,usb000gimi,2014-11-07T01:50:39.896Z,"101km SSW of Ogotua, Indonesia",earthquake,,4.5,,183,reviewed,us,us
2013-04-30T10:33:08.190Z,0.141,119.839,58,5.3,mb,350,19,,0.8,us,usb000gilh,2014-11-07T01:50:39.874Z,"101km SSW of Ogotua, Indonesia",earthquake,,4.3,,186,reviewed,us,us
2013-04-30T06:56:48.740Z,17.515,-62.166,62.5,5.3,mww,105,56,,0.87,us,usb000gih0,2015-01-28T19:49:29.217Z,"38km WSW of Codrington, Barbuda",earthquake,,3.2,,,reviewed,us,us
2013-04-30T06:25:23.160Z,37.592,-24.913,10,5.9,mww,599,27.3,,0.77,us,us2013pqaf,2015-01-30T08:14:23.665Z,"29km ESE of Furnas, Portugal",earthquake,,,,,reviewed,us,us
2013-04-30T01:03:35.880Z,51.254,92.402,16.6,5.3,mb,456,26,,0.93,us,usb000gi6t,2014-11-07T01:50:39.613Z,"40km SW of Shagonar, Russia",earthquake,,2.9,,410,reviewed,us,us
2013-04-29T13:42:59.670Z,3.886,95.918,61.1,5,mb,171,35.7,,0.88,us,usb000ghgp,2014-11-07T01:50:39.543Z,"36km SW of Meulaboh, Indonesia",earthquake,,4.5,,88,reviewed,us,us
2013-04-29T13:01:44.710Z,35.702,140.979,35,5.6,mww,424,42.2,,0.83,us,usb000ghg0,2015-04-12T06:38:33.869Z,"11km ESE of Hasaki, Japan",earthquake,,,,,reviewed,us,us
2013-04-29T10:30:45.680Z,5.476,-99.163,10,5,mb,72,55,,0.63,us,usb000ghev,2014-11-07T01:50:39.485Z,"East central Pacific Ocean",earthquake,,,,296,reviewed,us,us
2013-04-27T21:51:32.240Z,-18.328,-69.104,120.8,5.1,mb,312,40.1,,1.08,us,usb000ggvb,2014-11-07T01:50:39.208Z,"34km ESE of Putre, Chile",earthquake,,,,259,reviewed,us,us
2013-04-26T06:53:28.920Z,-28.681,-178.916,351,6.1,mww,386,16,,0.94,us,us2013plai,2014-11-07T01:50:38.913Z,"118km WNW of Raoul Island, New Zealand",earthquake,,,,,reviewed,us,us
